index,funno,ihono,bias
0,1,1,0
1,7,3,-0.0857333589489123
2,7,3,-0.531833532637911
3,7,3,0.488194885666948
4,7,3,0.620077168770296
5,7,3,-0.156400761296176
6,7,3,-0.182630500193344
7,7,3,-0.153396524559552
8,7,3,-0.448103538790192
9,7,3,-0.401084885104272
10,7,3,-0.322257582152962
11,7,3,0.435034125176574
12,7,3,0.406124624774531
13,7,3,-0.182366813995299
14,7,3,0.0300584477265953
15,1,2,0.456454877745459
