attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,100,0.00631421078963929,0.00527623841578167,-0.164386715685954,1,2000
2,138,100,100,0.00631421078963929,0.158038339291464,24.0289932592657,0,2000
3,69,100,8,0.00631421078963929,0.00524328086123375,-0.169606299834459,1,2000
4,69,8,8,0.00631421078963929,0.163099760241858,24.8305852743277,0,2000
5,34,8,8,0.00631421078963929,0.158560605120519,24.1117060236085,0,2000
6,17,8,8,0.00631421078963929,0.172133181779026,26.2612346204013,0,2000
7,8,8,8,0.00631421078963929,0.157959216567881,24.0164623624965,0,2000
8,4,8,4,0.00631421078963929,0.00545770910374455,-0.135646672946069,1,2000
9,4,4,4,0.00631421078963929,0.158286291226885,24.068262131288,0,2000
10,2,4,4,0.00631421078963929,0.159314321158095,24.2310742333004,0,2000
11,1,4,2,0.00631421078963929,0.00546921118131785,-0.133825055335175,1,2000
12,1,2,2,0.00631421078963929,0.185603598996867,28.3945839282743,0,2000
