index,src,dst,weight
0,0,2,0.590646340543236
1,0,3,0.392330636844628
2,0,4,0.457494145451387
3,0,5,0.146157863813568
4,0,6,0.367564282376684
5,0,7,-0.330233099055467
6,0,8,0.154731940543981
7,0,9,0.302384170277123
8,0,10,0.346696843776724
9,0,11,-0.534387916377181
10,0,12,-0.386964943579075
11,0,14,0.129529837432658
12,0,15,0.331317953374727
13,0,16,0.205316547523708
14,0,18,-0.350145850377962
15,0,19,-0.340280645665479
16,0,20,-0.322959767424216
17,0,21,-0.204544875766496
18,0,22,-0.22033478085544
19,0,23,0.694545900811085
20,1,2,-0.741742681473415
21,1,3,-0.300385507241427
22,1,4,-0.270386705365913
23,1,8,-0.356615187065406
24,1,9,0.253406667447035
25,1,11,-0.216232942476638
26,1,12,-0.339037175312947
27,1,13,-0.136068611869658
28,1,14,-0.365928748502196
29,1,15,0.147796482990685
30,1,18,-0.292028282656313
31,1,20,-0.276261450995698
32,1,21,0.136573876442305
33,1,23,0.681228497063401
34,2,3,0.183726835228656
35,2,4,0.195421466533672
36,2,5,0.414200113247073
37,2,8,-0.44708858478068
38,2,9,0.197501192323707
39,2,10,-0.238792577867492
40,2,11,0.540897007341114
41,2,12,0.243605588147564
42,2,14,0.437553310188201
43,2,15,-0.401931715610063
44,2,18,-0.16446968837152
45,2,20,0.437516104451868
46,2,21,-0.199740441890096
47,3,4,-0.18318061332053
48,3,5,0.149216952518459
49,3,8,-0.342821856169912
50,3,9,0.319385224143791
51,3,10,0.271424715389229
52,3,12,-0.272461932641632
53,3,13,0.141069243912042
54,3,14,-0.294499156740902
55,3,15,-0.211538379624496
56,3,16,0.235763755413222
57,3,17,0.318566641990962
58,3,18,0.223802435235928
59,3,19,-0.320833064158317
60,3,21,0.271430151824374
61,3,22,0.272920505851907
62,3,23,-0.255850753814558
63,3,24,-0.177948992550526
64,4,5,0.167686096128289
65,4,6,0.255378687024512
66,4,9,-0.266581748920989
67,4,10,0.277584522539688
68,4,11,0.162112482151474
69,4,12,0.218721713357021
70,4,13,0.375136250922663
71,4,14,0.283823225459721
72,4,16,-0.213323248661773
73,4,17,0.228535367724194
74,4,19,-0.138706787969217
75,4,20,-0.206932982865334
76,4,21,-0.209493331508172
77,4,22,0.363380464161664
78,4,24,-0.174527303774429
79,5,8,0.196738820937481
80,5,9,0.224591084105266
81,5,10,0.316769043944204
82,5,11,0.274315504952623
83,5,12,0.153417052323755
84,5,14,-0.188566859252748
85,5,20,0.134889130429569
86,5,21,0.319670840540953
87,5,22,0.29429332732164
88,5,23,0.293604877338922
89,5,24,0.301216218364186
