epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0146992272240466,0.0113359929406759,0.952380952380952,1,24,276,0.05,3
50,0.000201627103117494,0.000200974033926491,1,1,24,276,0.05,3
100,0.000747674370717717,0.000581496159116398,1,1,24,276,0.05,3
150,0.000132832480670109,0.000134299176357225,1,1,24,276,0.05,3
200,7.56245611583397E-05,5.17257537814259E-05,1,1,24,276,0.05,3
250,2.29438741313267E-05,1.33925826188092E-05,1,1,24,276,0.05,3
300,1.80829574153808E-05,8.03468691401651E-06,1,1,24,276,0.05,3
350,1.266076848495E-05,5.34560372423339E-06,1,1,24,276,0.05,3
400,1.37045394035951E-05,4.68955210816365E-06,1,1,24,276,0.05,3
