attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00135352699589025,0.00165476394150482,0.222557028067579,0,2000
2,69,276,192,0.00135352699589025,0.00139125347406812,0.0278727194155871,1,2000
3,69,192,192,0.00135352699589025,0.00188256828204146,0.390861274106502,0,2000
4,34,192,192,0.00135352699589025,0.0022970211062973,0.697063385711412,0,2000
5,17,192,192,0.00135352699589025,0.00184511915323837,0.363193463330069,0,2000
6,8,192,192,0.00135352699589025,0.00190295273531421,0.405921522874828,0,2000
7,4,192,192,0.00135352699589025,0.00166915947185897,0.233192597507907,0,2000
8,2,192,190,0.00135352699589025,0.00139012022000374,0.0270354593773164,1,2000
9,2,190,173,0.00135352699589025,0.00124381209885933,-0.0810585214510325,1,2000
10,2,173,171,0.00135352699589025,0.00147406319244627,0.0890534115108242,1,2000
11,2,171,171,0.00135352699589025,0.00159991128191509,0.182031305450827,0,2000
12,1,171,170,0.00135352699589025,0.00128611256584883,-0.0498064909278603,1,2000
13,1,170,170,0.00135352699589025,0.0015409631046068,0.13847977120934,0,2000
