index,funno,ihono,bias
0,1,1,0
1,1,3,0.615556153594114
2,1,3,-0.232139011497259
3,1,3,-0.0785641101172047
4,1,3,-0.248490675393711
5,1,3,0.288989367373201
6,7,3,0.345880216738574
7,7,3,-0.107139792104081
8,7,3,-0.499242834917083
9,7,3,0.442041298421243
10,7,3,-0.0928515107719676
11,7,3,0.335136667833537
12,1,2,-0.44213417612857
