attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,7.18337716143662E-06,1.54811728250388E-05,1.15513852010281,0,2000
2,69,276,207,7.18337716143662E-06,6.81123511435754E-06,-0.0518060013717356,1,2000
3,69,207,207,7.18337716143662E-06,1.04841157506561E-05,0.459496768029834,0,2000
4,34,207,173,7.18337716143662E-06,6.32942297100537E-06,-0.118879208377869,1,2000
5,34,173,173,7.18337716143662E-06,1.51228500023325E-05,1.10525629692929,0,2000
6,17,173,143,7.18337716143662E-06,4.71042640715164E-06,-0.344260185523993,1,2000
7,17,143,143,7.18337716143662E-06,1.39005977210633E-05,0.935106205433229,0,2000
8,8,143,135,7.18337716143662E-06,5.97558778031555E-06,-0.168136707008089,1,2000
9,8,135,135,7.18337716143662E-06,8.24094638706747E-06,0.147224515971169,0,2000
10,4,135,131,7.18337716143662E-06,3.81962625309379E-06,-0.46826873109223,1,2000
11,4,131,127,7.18337716143662E-06,7.03086689474064E-06,-0.0212309980763251,1,2000
12,4,127,123,7.18337716143662E-06,5.94716430779519E-06,-0.172093546789934,1,2000
13,4,123,119,7.18337716143662E-06,4.51125591671105E-06,-0.371986766763498,1,2000
14,4,119,115,7.18337716143662E-06,3.24884082918343E-06,-0.547727934066365,1,2000
15,4,115,115,7.18337716143662E-06,1.03055557916621E-05,0.434639384798931,0,2000
16,2,115,113,7.18337716143662E-06,3.55573439661663E-06,-0.505005192306301,1,2000
17,2,113,113,7.18337716143662E-06,1.09377270249433E-05,0.522644123945161,0,2000
18,1,113,113,7.18337716143662E-06,1.13924266716743E-05,0.585942992501305,0,2000
