attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,138,0.00120671806974583,0.00130597200505137,0.0822511386826655,1,2500
2,138,138,138,0.00120671806974583,0.541460346805257,447.704929826156,0,2500
3,69,138,62,0.00120671806974583,0.00131397103160907,0.0888798838371892,1,2500
4,69,62,62,0.00120671806974583,0.587698090738986,486.021869874522,0,2500
5,34,62,14,0.00120671806974583,0.00128951360999379,0.0686121657773851,1,2500
6,34,14,14,0.00120671806974583,0.542549627026218,448.60760978784,0,2500
7,17,14,14,0.00120671806974583,0.538016752986908,444.851244359199,0,2500
8,8,14,14,0.00120671806974583,0.00143993418851452,0.193264793671161,0,2500
9,4,14,7,0.00120671806974583,0.00124079545331534,0.0282397226194612,1,2500
10,4,7,3,0.00120671806974583,0.0012271247228201,0.0169108705553463,1,2500
11,4,3,3,0.00120671806974583,0.538016065699397,444.850674808176,0,2500
12,2,3,3,0.00120671806974583,0.0127023993657299,9.52640188640368,0,2500
13,1,3,3,0.00120671806974583,0.0132275000229715,9.96154963997319,0,2500
