attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,125,0.00763012398919195,0.00455292093057188,-0.403296599502042,1,2000
2,138,125,125,0.00763012398919195,0.132250189138712,16.332639590922,0,2000
3,69,125,33,0.00763012398919195,0.00470592299040829,-0.383244230752446,1,2000
4,69,33,33,0.00763012398919195,0.13822453461523,17.1156341379282,0,2000
5,34,33,33,0.00763012398919195,0.131892578535071,16.2857713350263,0,2000
6,17,33,11,0.00763012398919195,0.00502887436149582,-0.340918395478342,1,2000
7,17,11,11,0.00763012398919195,0.142044869167343,17.6163251565176,0,2000
8,8,11,11,0.00763012398919195,0.132068644660775,16.3088464680062,0,2000
9,4,11,4,0.00763012398919195,0.00574004667532535,-0.247712529513791,1,2000
10,4,4,4,0.00763012398919195,0.133905147594568,16.5495375677046,0,2000
11,2,4,4,0.00763012398919195,0.145228815609353,18.0336114871881,0,2000
12,1,4,2,0.00763012398919195,0.0047583204851294,-0.37637704290657,1,2000
13,1,2,2,0.00763012398919195,0.134904296011878,16.6804854289353,0,2000
