attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,96,0.00120109892799422,0.00101689615463352,-0.153361866427037,1,2000
2,138,96,96,0.00120109892799422,0.138484398020727,114.298078112508,0,2000
3,69,96,8,0.00120109892799422,0.00099418666870486,-0.172269123272715,1,2000
4,69,8,8,0.00120109892799422,0.142134571099984,117.337105951249,0,2000
5,34,8,8,0.00120109892799422,0.134253810520378,110.7758141243,0,2000
6,17,8,8,0.00120109892799422,0.1343536138232,110.858907448668,0,2000
7,8,8,8,0.00120109892799422,0.1324341702867,109.260834640706,0,2000
8,4,8,8,0.00120109892799422,0.15479218509572,127.875466864511,0,2000
9,2,8,4,0.00120109892799422,0.00113179483239372,-0.057700572355216,1,2000
10,2,4,2,0.00120109892799422,0.00116833798510253,-0.0272758072862513,1,2000
11,2,2,2,0.00120109892799422,0.133184148724034,109.885244853599,0,2000
12,1,2,2,0.00120109892799422,0.143053436913999,118.102126877168,0,2000
