attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,137,0.042458754570105,0.0451875713990262,0.0642698274254732,1,2000
2,149,137,137,0.042458754570105,0.0930874600197578,1.19242087909239,0,2000
3,74,137,137,0.042458754570105,0.0557084367858404,0.312060076888463,0,2000
4,37,137,100,0.042458754570105,0.0426720136238593,0.00502273455529911,1,2000
5,37,100,100,0.042458754570105,0.0525625009897784,0.237966151432699,0,2000
6,18,100,100,0.042458754570105,0.0567012548215764,0.335443194122785,0,2000
7,9,100,89,0.042458754570105,0.0466652899903873,0.0990734528808821,1,2000
8,9,89,75,0.042458754570105,0.0423356806448598,-0.0028986701680563,1,2000
9,9,75,60,0.042458754570105,0.0409713991277701,-0.0350305951598061,1,2000
10,9,60,47,0.042458754570105,0.0436718039775277,0.0285700656956343,1,2000
11,9,47,33,0.042458754570105,0.0443473418018056,0.0444805141088691,1,2000
12,9,33,33,0.042458754570105,0.0555946348969516,0.309379784212877,0,2000
13,4,33,33,0.042458754570105,0.0600323017058774,0.413896905684225,0,2000
14,2,33,31,0.042458754570105,0.0442420503669743,0.0420006619347445,1,2000
15,2,31,31,0.042458754570105,0.0492331778343197,0.159553037596267,0,2000
16,1,31,30,0.042458754570105,0.0433384199725736,0.0207181160016386,1,2000
17,1,30,27,0.042458754570105,0.0443872874068999,0.0454213237369133,1,2000
18,1,27,26,0.042458754570105,0.041742102886811,-0.0168787730716575,1,2000
19,1,26,25,0.042458754570105,0.0433213829034662,0.0203168543706774,1,2000
20,1,25,24,0.042458754570105,0.0420453111175622,-0.00973753132254811,1,2000
21,1,24,23,0.042458754570105,0.0459035566561796,0.0811329046495396,1,2000
22,1,23,21,0.042458754570105,0.0422708424216359,-0.00442575742910235,1,2000
23,1,21,18,0.042458754570105,0.0423074051643318,-0.00356462188553707,1,2000
24,1,18,15,0.042458754570105,0.041908618428946,-0.0129569542660673,1,2000
25,1,15,15,0.042458754570105,0.0599669986964056,0.412358871652538,0,2000
