attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,NaN,NaN,0,0,0
2,74,299,299,NaN,NaN,0,0,0
3,37,299,299,NaN,NaN,0,0,0
4,18,299,299,NaN,NaN,0,0,0
5,9,299,299,NaN,NaN,0,0,0
6,4,299,299,NaN,NaN,0,0,0
7,2,299,299,NaN,NaN,0,0,0
8,1,299,299,NaN,NaN,0,0,0
