attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0599798073316164,0.0578610464146966,-0.03532457023754,1,2000
2,149,150,150,0.0599798073316164,0.0977778440606713,0.630179362198966,0,2000
3,74,150,70,0.0599798073316164,0.0619001084546998,0.0320157934563951,1,2000
4,74,70,70,0.0599798073316164,0.0977886611791897,0.630359708202056,0,2000
5,37,70,24,0.0599798073316164,0.0640920050343326,0.068559701767308,1,2000
6,37,24,24,0.0599798073316164,0.0978223013293178,0.630920566124492,0,2000
7,18,24,24,0.0599798073316164,0.0946454167437969,0.57795466431763,0,2000
8,9,24,24,0.0599798073316164,0.0898672878462776,0.498292372788383,0,2000
9,4,24,20,0.0599798073316164,0.0554468240717961,-0.0755751553978555,1,2000
10,4,20,14,0.0599798073316164,0.0583085219387056,-0.0278641340688306,1,2000
11,4,14,14,0.0599798073316164,0.0895111008230266,0.492353923848698,0,2000
12,2,14,14,0.0599798073316164,0.0870433970472995,0.45121168139227,0,2000
13,1,14,11,0.0599798073316164,0.0568173999846944,-0.0527245332656314,1,2000
14,1,11,10,0.0599798073316164,0.0554570776137057,-0.0754042055004516,1,2000
15,1,10,10,0.0599798073316164,0.089647575379279,0.494629265539908,0,2000
