attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.56950926909432E-05,5.66046257040122E-05,1.20293526023993,0,2000
2,69,276,175,2.56950926909432E-05,1.17128257309223E-05,-0.544160985453433,1,2000
3,69,175,175,2.56950926909432E-05,6.47371089515824E-05,1.51943473137968,0,2000
4,34,175,131,2.56950926909432E-05,1.97432700364243E-05,-0.231632659438381,1,2000
5,34,131,131,2.56950926909432E-05,7.66897884544566E-05,1.98460835992577,0,2000
6,17,131,131,2.56950926909432E-05,3.62487677826873E-05,0.410727262932351,0,2000
7,8,131,123,2.56950926909432E-05,1.16736650713147E-05,-0.545685037539121,1,2000
8,8,123,123,2.56950926909432E-05,3.29908020027925E-05,0.28393395577907,0,2000
9,4,123,119,2.56950926909432E-05,2.15407077199674E-05,-0.161680092807765,1,2000
10,4,119,115,2.56950926909432E-05,2.52589158726195E-05,-0.0169751019609058,1,2000
11,4,115,111,2.56950926909432E-05,1.52853835838901E-05,-0.405124403801907,1,2000
12,4,111,107,2.56950926909432E-05,1.76826442025538E-05,-0.311827965937386,1,2000
13,4,107,91,2.56950926909432E-05,2.09347866806211E-05,-0.185261289678087,1,2000
14,4,91,91,2.56950926909432E-05,4.30300956583847E-05,0.674642554356368,0,2000
15,2,91,89,2.56950926909432E-05,1.77265886240505E-05,-0.310117739707603,1,2000
16,2,89,89,2.56950926909432E-05,5.9600489284675E-05,1.31952809050121,0,2000
17,1,89,89,2.56950926909432E-05,5.02071532969857E-05,0.953958831784341,0,2000
