index,src,dst,weight
0,0,1,0.379952614960051
1,0,2,0.542650116664701
2,0,3,0.748899383898389
3,0,4,-0.306218625125326
4,0,5,0.27658322527502
5,0,6,-0.267069301801007
6,0,7,-0.245368971154477
7,0,10,0.250404325156539
8,0,11,-0.400348221995724
9,0,12,-0.304661319690726
10,0,13,0.338654492478786
11,0,14,0.203111784808984
12,0,16,0.721557879048267
13,0,17,-0.23072881929875
14,0,18,-0.139904237454173
15,0,19,0.242659926896155
16,0,20,-0.175473980196916
17,0,21,-0.370143094534459
18,0,22,0.545427273072208
19,1,2,0.527709988886016
20,1,3,0.521223598590486
21,1,4,0.376216312750558
22,1,5,0.138921730865012
23,1,6,-0.358770335943237
24,1,9,0.233449659298156
25,1,10,0.369525711962857
26,1,12,0.239462817052856
27,1,14,-0.196547849696744
28,1,15,0.240821161864545
29,1,16,-0.213273664865253
30,1,17,0.107532820363105
31,1,18,-0.118421123262955
32,1,19,-0.348837635853531
33,1,20,0.306607494754389
34,1,21,0.168947748861661
35,1,22,0.0741147658660487
36,2,3,0.647362896027526
37,2,5,0.144555598912696
38,2,8,0.406653893736795
39,2,11,0.25723203718587
40,2,13,0.156819512322964
41,2,15,-0.366502897159816
42,2,16,0.475952087181279
43,2,17,-0.331851771219277
44,2,18,-0.121494650145227
45,2,19,-0.100629174144414
46,2,20,-0.376309088777871
47,2,21,0.185121384771194
48,3,5,-0.243155593778482
49,3,6,-0.335805184589117
50,3,8,0.360614581639388
51,3,9,0.191355994295559
52,3,10,-0.219889337698261
53,3,11,0.223614042764586
54,3,12,-0.358261132671225
55,3,13,-0.301044463270769
56,3,14,-0.447349644273546
57,3,15,-0.241464053126066
58,3,16,0.39853864214672
59,3,17,0.173621052593588
60,3,18,-0.209705519255404
61,3,19,0.194811662433706
62,3,20,-0.382088698914241
63,3,21,-0.635834703469793
64,3,22,0.327703894468146
65,4,6,0.428288507265937
66,4,8,-0.399677170079846
67,4,9,0.263601458558823
68,4,10,-0.374578363153393
69,4,11,0.185796068716606
70,4,12,-0.202427571471596
71,4,13,0.303520050016052
72,4,14,-0.408165580886012
73,4,16,-0.313299468344884
74,4,17,0.323879761175998
75,4,18,-0.398499922684534
76,4,20,-0.334480348673009
77,4,21,0.114112491462548
78,4,22,-0.253011491897164
79,5,6,-0.286284311087273
80,5,8,0.376697558326521
81,5,9,0.204124304550436
82,5,12,0.211497317677915
83,5,15,0.358559902320149
84,5,16,-0.380615254240342
85,5,17,0.316292947486847
86,5,18,0.274848745919385
87,5,19,-0.301372468169275
88,5,20,-0.316693965178907
89,6,7,-0.2257171869124
90,6,8,-0.414025523847636
91,6,9,-0.30793923784092
92,6,10,-0.135456145846373
93,6,11,-0.160760584464073
94,6,12,-0.309684367628154
95,6,15,0.294530289401652
96,6,16,0.151084150114099
97,6,17,-0.418569501717282
98,6,18,-0.277274798353868
99,6,19,-0.328304663398641
100,6,20,-0.235852463688411
101,6,21,0.307008253351782
102,7,8,-0.439101478855818
103,7,9,-0.470495166228476
104,7,11,0.15186137820735
105,7,12,0.335027352688048
106,7,13,-0.145120015770521
107,7,14,0.431369785894161
108,7,15,-0.12877753597656
109,7,16,-0.22523378792065
110,7,18,0.30456559564301
111,7,19,-0.242836053350748
112,7,20,0.332927213649725
113,7,21,-0.168038645466063
114,7,22,-0.130694514234627
115,8,9,0.516847149037172
116,8,10,-0.164951371968641
117,8,12,-0.203325670413125
118,8,13,-0.460108284067843
119,8,15,0.428951376284864
120,8,16,0.317906174318162
121,8,19,-0.14510124735999
122,8,20,0.219239209972671
123,8,21,0.134247466157981
124,8,22,0.319434480956935
125,9,12,0.200784191613626
126,9,13,-0.316285534919016
127,9,15,0.159314555182986
128,9,16,-0.414576712479028
129,9,18,0.401810337809289
130,9,20,0.381947852674947
131,9,21,-0.334541845120155
132,9,22,0.343005341050257
133,10,11,-0.390043995093296
134,10,12,0.30363040068313
135,10,13,-0.159415687508061
136,10,14,-0.279850130435737
137,10,17,-0.119731856020923
138,10,18,-0.389405029684524
139,10,19,0.301049000181226
140,10,21,0.336432508031486
141,10,22,0.428653352064056
142,11,12,0.387406663311016
143,11,13,-0.395744143205228
144,11,14,-0.364959836007145
145,11,15,-0.396712736078986
146,11,16,-0.318598919196584
147,11,18,0.146943977839213
148,11,19,-0.166711695921723
149,11,21,0.281966167255108
150,11,22,-0.271443124697206
151,12,13,-0.386575812698621
152,12,14,-0.459044880438458
153,12,15,-0.160528000651387
154,12,17,-0.272756243469342
155,12,20,-0.291900682075376
156,12,22,0.317725403595857
157,13,14,0.158914406876239
158,13,15,0.358886107528398
159,13,16,-0.415404781145727
160,13,17,-0.373749348540226
161,13,18,-0.157067338655124
162,13,19,0.242742021129351
163,13,20,-0.250834254501447
164,13,21,-0.167487486786033
165,13,22,0.258461817563624
166,14,16,-0.50426748241113
167,14,17,0.23912842626479
168,14,18,-0.13526358331159
169,14,19,0.1771598205221
170,14,21,0.402485934516903
171,15,16,0.191637808812279
172,15,17,0.390219416439802
173,15,19,0.319807391222993
174,15,20,-0.241777194163903
175,15,21,-0.219806113962238
176,15,22,0.288214647401432
177,16,17,-0.244316364888618
178,16,18,-0.329354016326472
179,16,19,-0.284293758056659
180,16,20,0.351709992424123
181,16,21,-0.310750273792065
182,16,22,0.789365043852175
183,17,18,-0.0883848941154462
184,17,19,-0.140642118855272
185,17,21,0.430682422809909
186,17,22,-0.169959609603545
187,18,19,-0.246215775032001
188,18,20,-0.453841278543922
189,18,21,0.417206029223672
190,18,22,-0.121475475844418
191,19,20,0.337317797957198
192,19,21,-0.162372814110892
193,19,22,0.426262811351505
194,20,21,0.403507305688659
195,20,22,-0.378119369456567
196,21,22,-0.698185621513237
