attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0341641630600796,0.0314767015086001,-0.0786631754084958,1,2000
2,149,150,150,0.0341641630600796,0.0901436917363534,1.63854529607035,0,2000
3,74,150,150,0.0341641630600796,0.03821547801201,0.118583761141928,0,2000
4,37,150,113,0.0341641630600796,0.0329342735523648,-0.0359994039822354,1,2000
5,37,113,70,0.0341641630600796,0.0325067418386288,-0.0485134442935468,1,2000
6,37,70,24,0.0341641630600796,0.0371132449225404,0.0863209163729462,1,2000
7,37,24,24,0.0341641630600796,0.090190191234095,1.63990635671333,0,2000
8,18,24,24,0.0341641630600796,0.0734737890011768,1.15060994972916,0,2000
9,9,24,14,0.0341641630600796,0.035514468075787,0.0395240185844087,1,2000
10,9,14,14,0.0341641630600796,0.0758378649925442,1.21980748830811,0,2000
11,4,14,14,0.0341641630600796,0.0643109115310413,0.882408517309408,0,2000
12,2,14,12,0.0341641630600796,0.0313207986283678,-0.0832265209222774,1,2000
13,2,12,12,0.0341641630600796,0.0724646939063741,1.12107329481307,0,2000
14,1,12,11,0.0341641630600796,0.0343357945812419,0.00502372971527038,1,2000
15,1,11,11,0.0341641630600796,0.0971006520293332,1.84217856759951,0,2000
