attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,108,9.26640248617032E-05,9.77306230989335E-05,0.0546770793173728,1,10000
2,138,108,108,9.26640248617032E-05,0.304649646990745,3286.67984603972,0,10000
3,69,108,108,9.26640248617032E-05,0.000104373327887579,0.126362987614144,0,10000
4,34,108,108,9.26640248617032E-05,0.000119376397776119,0.288271235296359,0,10000
5,17,108,108,9.26640248617032E-05,0.000158608409333054,0.71165033646844,0,10000
6,8,108,100,9.26640248617032E-05,0.000100716903936264,0.0869040502673962,1,10000
7,8,100,100,9.26640248617032E-05,0.000118782076570181,0.281857514256022,0,10000
8,4,100,100,9.26640248617032E-05,0.000178185149572427,0.922916146135027,0,10000
9,2,100,100,9.26640248617032E-05,0.000114765482624827,0.238511739546271,0,10000
10,1,100,100,9.26640248617032E-05,0.000107357654865964,0.15856887315428,0,10000
9100,1,100,92,9.26640248617032E-05,0.000107275155617079,0.157678568108626,1,5000
9101,1,92,86,9.26640248617032E-05,9.17849131087128E-05,-0.00948708794273033,1,5000
9102,1,86,86,9.26640248617032E-05,0.000159739115625941,0.723852550807552,0,5000
9103,1,86,81,9.26640248617032E-05,0.000111267035876862,0.200757640766444,1,5000
9104,1,81,72,9.26640248617032E-05,0.000111794870841407,0.206453863926761,1,5000
9105,1,72,72,9.26640248617032E-05,0.000137269530784958,0.481368103639217,0,5000
9106,1,72,67,9.26640248617032E-05,9.73542428850194E-05,0.0506153065368808,1,5000
9107,1,67,61,9.26640248617032E-05,9.40717337132529E-05,0.0151915358052996,1,5000
9108,1,61,51,9.26640248617032E-05,0.000114703525448043,0.23784311785758,1,5000
