attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0225332628217232,0.0111887880664139,-0.503454597102231,1,2500
2,149,150,150,0.0225332628217232,0.0840325541898918,2.72926703312936,0,2500
3,74,150,63,0.0225332628217232,0.0192839877541536,-0.144199048902814,1,2500
4,74,63,63,0.0225332628217232,0.0840007461304339,2.72785542844035,0,2500
5,37,63,18,0.0225332628217232,0.0156063702675006,-0.307407436243309,1,2500
6,37,18,18,0.0225332628217232,0.0839584149660568,2.72597682059239,0,2500
7,18,18,18,0.0225332628217232,0.0840943156953698,2.73200793691975,0,2500
8,9,18,8,0.0225332628217232,0.0172278985106131,-0.235445898496131,1,2500
9,9,8,8,0.0225332628217232,0.0839549758131847,2.72582419498733,0,2500
10,4,8,8,0.0225332628217232,0.0840302907880327,2.72916658598697,0,2500
11,2,8,8,0.0225332628217232,0.0601665721275426,1.6701225030553,0,2500
12,1,8,7,0.0225332628217232,0.0147435951311901,-0.345696393467857,1,2500
13,1,7,7,0.0225332628217232,0.0608520926171238,1.7005451051882,0,2500
