attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,95,0.000400597295263703,0.000418058622409128,0.0435882302548533,1,10000
2,138,95,95,0.000400597295263703,0.538750506939852,1343.8680590447,0,10000
3,69,95,20,0.000400597295263703,0.000409416858962781,0.0220160340655144,1,10000
4,69,20,20,0.000400597295263703,0.530419560814205,1323.07174757644,0,10000
5,34,20,20,0.000400597295263703,0.547339948036941,1365.30964439398,0,10000
6,17,20,20,0.000400597295263703,0.497998528308799,1242.14001666182,0,10000
7,8,20,5,0.000400597295263703,0.000345254484179918,-0.138150735759096,1,10000
8,8,5,5,0.000400597295263703,0.532230520074596,1327.5923953237,0,10000
9,4,5,5,0.000400597295263703,0.540845498236766,1349.09772814552,0,10000
10,2,5,2,0.000400597295263703,0.000424322210926212,0.0592238538377841,1,10000
11,2,2,2,0.000400597295263703,0.513023726362883,1279.64700493091,0,10000
12,1,2,2,0.000400597295263703,0.497298250515849,1240.39193248544,0,10000
