attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,8.76407862991583E-05,0.000112224597285946,0.280506508726104,0,2000
2,69,276,276,8.76407862991583E-05,0.00011073180197048,0.263473396878264,0,2000
3,34,276,276,8.76407862991583E-05,0.000129650164559959,0.47933593518209,0,2000
4,17,276,259,8.76407862991583E-05,5.50779293237449E-05,-0.371549119427813,1,2000
5,17,259,259,8.76407862991583E-05,0.000136301067502376,0.555224151425544,0,2000
6,8,259,259,8.76407862991583E-05,0.000205171679948491,1.34105247810245,0,2000
7,4,259,255,8.76407862991583E-05,6.33688192233171E-05,-0.276948303418796,1,2000
8,4,255,251,8.76407862991583E-05,5.38141865612168E-05,-0.385968692960784,1,2000
9,4,251,247,8.76407862991583E-05,4.87142875830798E-05,-0.444159624301002,1,2000
10,4,247,243,8.76407862991583E-05,4.49146113315578E-05,-0.487514737964085,1,2000
11,4,243,239,8.76407862991583E-05,6.43793860086499E-05,-0.26541752159898,1,2000
12,4,239,235,8.76407862991583E-05,9.10094211397569E-05,0.0384368395452299,1,2000
13,4,235,231,8.76407862991583E-05,4.81425052130827E-05,-0.450683782676821,1,2000
14,4,231,231,8.76407862991583E-05,0.000447436143484534,4.10534150112744,0,2000
15,2,231,229,8.76407862991583E-05,4.72073697706679E-05,-0.461353876840774,1,2000
16,2,229,227,8.76407862991583E-05,9.52338190206963E-05,0.0866381172758929,1,2000
17,2,227,225,8.76407862991583E-05,4.39971316972179E-05,-0.497983375605104,1,2000
18,2,225,223,8.76407862991583E-05,6.78381699769853E-05,-0.22595206134479,1,2000
19,2,223,223,8.76407862991583E-05,0.000127932742457223,0.459739783946362,0,2000
20,1,223,222,8.76407862991583E-05,7.09835649585623E-05,-0.190062436041335,1,2000
21,1,222,221,8.76407862991583E-05,4.31816532001491E-05,-0.507288158589196,1,2000
22,1,221,220,8.76407862991583E-05,9.25655102217855E-05,0.0561921467228376,1,2000
23,1,220,219,8.76407862991583E-05,5.81825389306592E-05,-0.33612486391832,1,2000
24,1,219,218,8.76407862991583E-05,5.42420166417607E-05,-0.38108706080514,1,2000
25,1,218,217,8.76407862991583E-05,4.46408471917541E-05,-0.49063844498868,1,2000
26,1,217,216,8.76407862991583E-05,5.02766115998288E-05,-0.426333175192979,1,2000
27,1,216,215,8.76407862991583E-05,4.88294933802795E-05,-0.442845101667596,1,2000
28,1,215,214,8.76407862991583E-05,5.08833306209171E-05,-0.419410382202313,1,2000
29,1,214,213,8.76407862991583E-05,4.55449465167395E-05,-0.480322479521422,1,2000
30,1,213,212,8.76407862991583E-05,7.08572931690876E-05,-0.191503223998709,1,2000
31,1,212,211,8.76407862991583E-05,7.57790852871219E-05,-0.13534452978944,1,2000
32,1,211,210,8.76407862991583E-05,7.63264846673943E-05,-0.129098586509061,1,2000
33,1,210,209,8.76407862991583E-05,6.1914429504389E-05,-0.293543199246906,1,2000
34,1,209,208,8.76407862991583E-05,4.40965986598824E-05,-0.496848436419084,1,2000
35,1,208,208,8.76407862991583E-05,0.000117885225438675,0.345095479133175,0,2000
