index,funno,ihono,bias
0,1,1,0
1,1,3,-0.241281068157754
2,1,3,-0.251586694101705
3,7,3,-0.125288528354624
4,7,3,0.24158426002847
5,7,3,0.19038201829806
6,7,3,0.125953280944201
7,7,3,-0.133111273932467
8,7,3,0.241884815773505
9,7,3,0.462161418362897
10,7,3,-0.0844651863672023
11,7,3,-0.243425687359464
12,7,3,0.369365836147957
13,7,3,-0.0379506264189338
14,1,2,-0.477846979623122
