epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0162667701387373,0.0161292162729545,0.888888888888889,0.923076923076923,24,276,0.05,12
50,0.000268228218508671,0.000294612141933898,0.984126984126984,1,24,276,0.05,12
100,0.000244145970510408,0.00032013713407046,1,1,24,276,0.05,12
150,0.00044845262780016,0.000831080475283139,0.984126984126984,1,24,276,0.05,12
200,0.000680190419197578,0.00127797672209669,0.984126984126984,1,24,276,0.05,12
250,0.000170061518612728,0.000311285528040669,1,1,24,276,0.05,12
300,0.000865893164839121,0.00153345327748681,0.984126984126984,1,24,276,0.05,12
350,0.00029909718130808,0.000131163808509874,1,1,24,276,0.05,12
400,0.000338311078291339,0.000160823752874552,1,0.923076923076923,24,276,0.05,12
