attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,119,0.000160823752874552,0.00014583525373529,-0.0931982923626543,1,10000
2,138,119,119,0.000160823752874552,0.47529372981244,2954.37021936794,0,10000
3,69,119,119,0.000160823752874552,0.000335678570156608,1.08724497567501,0,10000
4,34,119,119,0.000160823752874552,0.000219686553388549,0.366008126672135,0,10000
5,17,119,119,0.000160823752874552,0.000472302189129136,1.93676885837596,0,10000
6,8,119,119,0.000160823752874552,0.000197843365808118,0.23018747089208,0,10000
7,4,119,119,0.000160823752874552,0.000550205965581789,2.42117352534963,0,10000
8,2,119,119,0.000160823752874552,0.000179938662266917,0.11885625755342,0,10000
9,1,119,119,0.000160823752874552,0.000569627868653243,2.5419386655998,0,10000
9100,1,119,119,0.000160823752874552,0.00028007287626819,0.74148949556386,0,5000
9101,1,119,107,0.000160823752874552,0.000165967866824392,0.0319860335174039,1,5000
9102,1,107,98,0.000160823752874552,0.000170673984519716,0.0612486120308852,1,5000
9103,1,98,98,0.000160823752874552,0.000208293983792652,0.295169277358725,0,5000
9104,1,98,87,0.000160823752874552,0.000193727215688612,0.204593303078348,1,5000
9105,1,87,77,0.000160823752874552,0.000193858148339937,0.205407440598361,1,5000
9106,1,77,77,0.000160823752874552,0.000283163153132197,0.76070479684101,0,5000
9107,1,77,70,0.000160823752874552,0.000141034032812215,-0.123052221507192,1,5000
9108,1,70,70,0.000160823752874552,0.00029616044597012,0.841521794365383,0,5000
9109,1,70,64,0.000160823752874552,0.000134163945860982,-0.165770332659541,1,5000
9110,1,64,56,0.000160823752874552,0.000142667737024845,-0.112893869998602,1,5000
