index,funno,ihono,bias
0,1,1,0
1,1,3,0.115002637033323
2,1,3,-0.0315742414005966
3,1,3,0.417320997625755
4,1,3,-0.217826231338426
5,1,3,0.0536744373937512
6,2,3,0.407000187377379
7,2,3,0.00840325381280333
8,4,3,-0.414930677979418
9,7,3,-0.22733780052847
10,7,3,0.20211737597789
11,7,3,0.213891362233775
12,7,3,0.0155134811489336
13,7,3,-0.269411547489344
14,7,3,0.124121981083062
15,1,2,-0.0455448829919733
