index,src,dst,weight
0,0,1,-1.0746033485185
1,0,2,0.605380991345674
2,0,4,-0.47502159289637
3,0,5,0.151057525882635
4,0,6,0.418939824723734
5,0,7,-0.122696421536708
6,0,8,-0.246317979359902
7,0,9,0.293597105641052
8,0,10,0.360626172971421
9,0,11,0.466498813503575
10,0,12,0.350717054291931
11,0,14,-0.130103339766635
12,0,15,-0.238800051583241
13,0,16,0.206761050294962
14,1,2,-0.182477448252995
15,1,4,0.11841783089916
16,1,5,-0.261577378107336
17,1,6,0.281432409279102
18,1,7,-0.28515877395083
19,1,8,-0.39064248392615
20,1,9,0.115202661927784
21,1,10,0.257491724592602
22,1,11,0.150063013191483
23,1,12,0.416510943034239
24,1,13,-0.390771017179065
25,1,14,-0.277134432591713
26,1,15,-0.251869039038751
27,2,3,-0.17321508347476
28,2,4,0.176099449349755
29,2,5,0.314917362854494
30,2,8,-0.38948286795604
31,2,9,-0.40573560926564
32,2,10,-0.225152794272592
33,2,11,0.278123588648345
34,2,12,0.307380931605444
35,2,13,-0.283236655498407
36,2,14,-0.128228466510461
37,2,15,-0.160560133148568
38,3,4,0.41699056229526
39,3,5,0.418614899407421
40,3,7,-0.217150343537741
41,3,8,-0.302243653947075
42,3,9,0.188574668348925
43,3,10,-0.27249529003755
44,3,11,-0.200640684149723
45,3,12,-0.215923207245376
46,3,13,-0.335682251425977
47,3,14,-0.322013735709686
48,3,15,0.153436672879377
49,4,5,-0.249564110753389
50,4,6,0.343997044775858
51,4,7,-0.428529919779647
52,4,8,0.159301655380359
53,4,9,0.245813536354828
54,4,11,-0.204730712395772
55,4,12,-0.186853893609778
56,4,14,0.404543093814293
57,4,15,0.30889491238331
58,4,16,-0.143987356074533
59,5,7,0.171251709160831
60,5,11,-0.222233339883881
61,5,12,-0.17226713644146
62,5,13,0.118389642522722
63,5,15,0.189601198989403
64,5,16,0.169291401211511
65,6,7,0.354659355699612
66,6,8,0.344187374360133
67,6,13,0.387628618561831
68,6,14,-0.224459214029719
69,6,15,-0.24781426745523
70,6,16,0.4565727433765
71,7,9,-0.336877455470327
72,7,10,0.290605724147212
73,7,11,-0.239651174832713
74,7,13,0.261463480281092
75,7,14,-0.310267096853742
76,7,16,-0.241066739359067
77,8,12,0.160657298572941
78,8,13,0.368548072070975
79,8,14,0.365950274976077
80,8,15,-0.474108865843499
81,8,16,-0.475339252180058
82,9,10,0.455970803937222
83,9,13,-0.236452219170043
84,9,14,0.296327865990118
85,9,16,-0.160624409481235
86,10,11,-0.358772663853909
87,10,12,0.23509206508033
88,10,13,-0.299154313827883
89,10,14,-0.301200084250693
90,10,15,0.28940165092529
91,10,16,0.537662100953379
92,11,15,0.145287678268281
93,11,16,0.658661847696129
94,12,14,0.118446137707301
95,12,15,-0.256562486179631
96,12,16,0.59825234428258
97,13,15,-0.326652241462865
98,13,16,-0.258741647860144
99,14,15,-0.157221977130278
100,14,16,-0.307356873647624
101,15,16,-0.504124748953277
