index,funno,ihono,bias
0,1,1,0
1,1,3,0.10809338599814
2,1,3,0.0658948855159582
3,1,3,0.351238159370029
4,7,3,0.0613405164375546
5,7,3,0.235678856323112
6,7,3,0.0407786540400046
7,7,3,-0.384430837058486
8,7,3,-0.309208325240431
9,7,3,0.389111311351755
10,7,3,-0.465811255686534
11,7,3,0.170549527891752
12,7,3,0.187609561482624
13,7,3,0.0519919831875599
14,7,3,-0.208709890686153
15,7,3,0.175033946159046
16,1,2,-0.176557529120391
