attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,2.66696968712143E-06,1.07834552558029E-05,3.04333626582832,0,1000
2,69,276,276,2.66696968712143E-06,4.61790512713291E-06,0.731517665698411,0,1000
3,34,276,276,2.66696968712143E-06,3.03466485800344E-06,0.137870022541908,0,1000
4,17,276,259,2.66696968712143E-06,2.71069096315156E-06,0.0163936156609715,1,1000
5,17,259,259,2.66696968712143E-06,4.3939109576846E-06,0.647529395966676,0,1000
6,8,259,259,2.66696968712143E-06,1.74619052778703E-05,5.54747047264631,0,1000
7,4,259,255,2.66696968712143E-06,2.66927606819653E-06,0.000864794634241836,1,1000
8,4,255,255,2.66696968712143E-06,1.15474331813791E-05,3.32979543679881,0,1000
9,2,255,255,2.66696968712143E-06,4.58509924661597E-06,0.719216858278155,0,1000
10,1,255,254,2.66696968712143E-06,1.91599183013792E-06,-0.281584699147469,1,1000
11,1,254,253,2.66696968712143E-06,2.86496127927337E-06,0.0742384111480629,1,1000
12,1,253,252,2.66696968712143E-06,2.51659855873926E-06,-0.056382766219016,1,1000
13,1,252,251,2.66696968712143E-06,1.37705028109613E-06,-0.48366481713467,1,1000
14,1,251,250,2.66696968712143E-06,1.31586677897614E-06,-0.506606023559118,1,1000
15,1,250,249,2.66696968712143E-06,6.02275317387698E-07,-0.774172417370908,1,1000
16,1,249,248,2.66696968712143E-06,5.39391109517878E-07,-0.797751315988872,1,1000
17,1,248,247,2.66696968712143E-06,1.07411538596868E-06,-0.597252495536228,1,1000
18,1,247,246,2.66696968712143E-06,1.77956115736391E-06,-0.332740388480132,1,1000
19,1,246,245,2.66696968712143E-06,2.74711866883609E-07,-0.896994754679752,1,1000
20,1,245,244,2.66696968712143E-06,3.72329275062585E-07,-0.860392385837555,1,1000
21,1,244,243,2.66696968712143E-06,1.73216149384462E-07,-0.935051324272298,1,1000
22,1,243,242,2.66696968712143E-06,1.42288687910765E-07,-0.946647804585907,1,1000
23,1,242,241,2.66696968712143E-06,3.095171386883E-07,-0.883944260715473,1,1000
24,1,241,240,2.66696968712143E-06,1.55467688011363E-07,-0.941706241071241,1,1000
25,1,240,239,2.66696968712143E-06,5.53020110338148E-08,-0.979264102137769,1,1000
26,1,239,238,2.66696968712143E-06,1.58535347053449E-07,-0.940555999635466,1,1000
27,1,238,237,2.66696968712143E-06,5.3009063225254E-08,-0.980123859869413,1,1000
28,1,237,236,2.66696968712143E-06,5.17389746395297E-08,-0.980600088973874,1,1000
29,1,236,235,2.66696968712143E-06,9.93339344728524E-08,-0.962754006934339,1,1000
30,1,235,234,2.66696968712143E-06,2.65090484982486E-08,-0.990060236295051,1,1000
31,1,234,233,2.66696968712143E-06,4.17363285380449E-08,-0.984350655075089,1,1000
32,1,233,232,2.66696968712143E-06,2.45330474165782E-08,-0.99080115250839,1,1000
33,1,232,231,2.66696968712143E-06,2.72665330870815E-08,-0.989776211848695,1,1000
34,1,231,230,2.66696968712143E-06,2.70724177525102E-08,-0.989848996828408,1,1000
35,1,230,229,2.66696968712143E-06,1.38206116077288E-08,-0.994817859507565,1,1000
36,1,229,228,2.66696968712143E-06,1.13644896441602E-08,-0.995738800594908,1,1000
37,1,228,227,2.66696968712143E-06,3.90705791811176E-08,-0.985350197503261,1,1000
38,1,227,226,2.66696968712143E-06,1.1716526002639E-07,-0.956068019598359,1,1000
39,1,226,225,2.66696968712143E-06,2.99444434778832E-07,-0.8877210955097,1,1000
40,1,225,224,2.66696968712143E-06,4.63504711206951E-08,-0.982620548203259,1,1000
41,1,224,223,2.66696968712143E-06,4.00646406902398E-08,-0.984977466791727,1,1000
42,1,223,222,2.66696968712143E-06,3.87004155423012E-08,-0.985488993096104,1,1000
43,1,222,221,2.66696968712143E-06,1.54227659925745E-07,-0.942171198768963,1,1000
44,1,221,220,2.66696968712143E-06,2.2175737865999E-07,-0.916850431510025,1,1000
45,1,220,219,2.66696968712143E-06,1.5143175182684E-07,-0.94321954517965,1,1000
46,1,219,218,2.66696968712143E-06,3.2166368059534E-07,-0.879389825033023,1,1000
47,1,218,217,2.66696968712143E-06,9.4086772834299E-08,-0.96472146898083,1,1000
48,1,217,216,2.66696968712143E-06,8.29740300500089E-08,-0.968888274039753,1,1000
49,1,216,215,2.66696968712143E-06,1.19355678041725E-06,-0.552467061706463,1,1000
50,1,215,214,2.66696968712143E-06,5.72424200846532E-07,-0.785365314195088,1,1000
51,1,214,214,2.66696968712143E-06,3.45349464121866E-06,0.294913345995379,0,1000
9100,1,214,196,2.66696968712143E-06,8.97509846408429E-07,-0.663472048166715,1,1000
9101,1,196,180,2.66696968712143E-06,1.58472858070159E-07,-0.940579430341705,1,1000
9102,1,180,166,2.66696968712143E-06,1.18474168334686E-07,-0.955577234751941,1,1000
9103,1,166,149,2.66696968712143E-06,8.41324042694678E-07,-0.684539330627805,1,1000
9104,1,149,132,2.66696968712143E-06,3.55256672935021E-07,-0.866793884216035,1,1000
9105,1,132,116,2.66696968712143E-06,3.83104371777154E-07,-0.856352183668553,1,1000
9106,1,116,102,2.66696968712143E-06,1.0407726936303E-07,-0.960975458451736,1,1000
