epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.184219455146091,0.207780559734,0.666666666666667,0.692307692307692,24,276,0.05,15
50,0.0026008982650511,0.00382823026840462,0.984126984126984,1,24,276,0.05,15
100,0.014396432080574,0.0138232580318076,0.936507936507937,0.923076923076923,24,276,0.05,15
150,0.00274752875269377,0.00340093976548181,0.984126984126984,1,24,276,0.05,15
200,0.00264197781362352,0.00334850640224449,0.984126984126984,1,24,276,0.05,15
250,0.00550687666744262,0.00589862968487178,0.984126984126984,1,24,276,0.05,15
300,0.00260872372074932,0.00340691915883009,1,1,24,276,0.05,15
350,0.00244097043330841,0.00313252661467093,1,1,24,276,0.05,15
400,0.00353630101311452,0.00420097440065331,0.968253968253968,1,24,276,0.05,15
