attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,114,0.00110892200010141,0.00107722834658397,-0.0285805976565911,1,2500
2,138,114,114,0.00110892200010141,0.629472012113343,566.643181446287,0,2500
3,69,114,35,0.00110892200010141,0.000925536523662067,-0.165372746164808,1,2500
4,69,35,35,0.00110892200010141,0.515679511678775,464.027758157577,0,2500
5,34,35,35,0.00110892200010141,0.0136333498973567,11.2942370122605,0,2500
6,17,35,8,0.00110892200010141,0.000887956024674228,-0.19926196378733,1,2500
7,17,8,8,0.00110892200010141,0.521185950461951,468.993336243928,0,2500
8,8,8,8,0.00110892200010141,0.517080486717431,465.291124777167,0,2500
9,4,8,3,0.00110892200010141,0.000941763296096963,-0.150739821185944,1,2500
10,4,3,3,0.00110892200010141,0.521052251343749,468.872769496953,0,2500
11,2,3,3,0.00110892200010141,0.0118692358064539,9.703400063637,0,2500
12,1,3,3,0.00110892200010141,0.0138789986245768,11.5157573060212,0,2500
