attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,85,7.00442070705761E-05,7.35298081756224E-05,0.0497628747732746,1,2000
2,138,85,85,7.00442070705761E-05,0.137752519762555,1965.65114109661,0,2000
3,69,85,4,7.00442070705761E-05,4.64739991412788E-05,-0.336504743433644,1,2000
4,69,4,4,7.00442070705761E-05,0.139538323909477,1991.14652781891,0,2000
5,34,4,4,7.00442070705761E-05,0.164267571261727,2344.19852721314,0,2000
6,17,4,4,7.00442070705761E-05,0.140937255783472,2011.11865588634,0,2000
7,8,4,4,7.00442070705761E-05,0.137690077578791,1964.75967288852,0,2000
8,4,4,4,7.00442070705761E-05,0.136034712279473,1941.12652221768,0,2000
9,2,4,2,7.00442070705761E-05,4.85765133416151E-05,-0.306487782884462,1,2000
10,2,2,2,7.00442070705761E-05,0.141817137709977,2023.68046453981,0,2000
11,1,2,2,7.00442070705761E-05,0.136448292151476,1947.03107720231,0,2000
