epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0600367779155504,0.0745415704389562,0.746031746031746,0.769230769230769,24,276,0.05,8
50,0.000693286637830145,0.000822477872261181,0.968253968253968,1,24,276,0.05,8
100,0.000202587488253596,0.000224586882892006,0.984126984126984,1,24,276,0.05,8
150,0.000229710460978295,0.0001759482813157,1,1,24,276,0.05,8
200,0.000254639715198709,0.000182759678678058,1,1,24,276,0.05,8
250,0.000169554769502925,0.000101794600596649,1,1,24,276,0.05,8
300,0.000174898529536147,9.27293333722748E-05,1,1,24,276,0.05,8
350,9.60009019274139E-05,0.000134338653825335,1,1,24,276,0.05,8
400,6.41515524460323E-05,0.000135396643692231,1,1,24,276,0.05,8
