attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,110,0.000135396643692231,7.38156423803837E-05,-0.454819260157042,1,10000
2,138,110,110,0.000135396643692231,0.533993698799193,3942.92123938471,0,10000
3,69,110,27,0.000135396643692231,8.13206526559758E-05,-0.399389449853534,1,10000
4,69,27,27,0.000135396643692231,0.522768265565576,3860.01347352359,0,10000
5,34,27,27,0.000135396643692231,0.53792451528237,3971.95309996843,0,10000
6,17,27,27,0.000135396643692231,0.000185569654295198,0.370563178190848,0,10000
7,8,27,15,0.000135396643692231,5.78066077380084E-05,-0.573057306579857,1,10000
8,8,15,2,0.000135396643692231,2.56326137781327E-05,-0.810685013460171,1,10000
9,8,2,2,0.000135396643692231,0.576697759711058,4258.32094019957,0,10000
10,4,2,2,0.000135396643692231,0.551297000728519,4070.71836535084,0,10000
11,2,2,2,0.000135396643692231,0.531847498533697,3927.07003209501,0,10000
12,1,2,2,0.000135396643692231,0.526033940871988,3884.13279596289,0,10000
