attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,5.23714864128403E-05,0.000153683768679421,1.93449316041833,0,2000
2,69,276,276,5.23714864128403E-05,8.28611608294053E-05,0.58218081068422,0,2000
3,34,276,242,5.23714864128403E-05,5.58661395475171E-05,0.0667281640075798,1,2000
4,34,242,208,5.23714864128403E-05,4.80155991946926E-05,-0.0831728773900089,1,2000
5,34,208,162,5.23714864128403E-05,5.22693590014667E-05,-0.00195005752879684,1,2000
6,34,162,162,5.23714864128403E-05,0.000109117859958874,1.08353566860231,0,2000
7,17,162,145,5.23714864128403E-05,5.28717425178939E-05,0.00955207001592607,1,2000
8,17,145,145,5.23714864128403E-05,6.89161226974933E-05,0.315909236454221,0,2000
9,8,145,125,5.23714864128403E-05,4.96937869956588E-05,-0.0511289558610852,1,2000
10,8,125,125,5.23714864128403E-05,6.15053359091538E-05,0.174405007799703,0,2000
11,4,125,121,5.23714864128403E-05,4.90740880779125E-05,-0.0629617099070802,1,2000
12,4,121,121,5.23714864128403E-05,8.16677944708811E-05,0.559394244171347,0,2000
13,2,121,121,5.23714864128403E-05,0.000142723187245628,1.72520787591462,0,2000
14,1,121,121,5.23714864128403E-05,7.07386641274821E-05,0.350709498100832,0,2000
