attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0459214704174971,0.0464990276822322,0.0125770638327618,1,2000
2,149,150,150,0.0459214704174971,0.0901782382433798,0.963748926668078,0,2000
3,74,150,68,0.0459214704174971,0.0448805834860706,-0.0226666725164335,1,2000
4,74,68,68,0.0459214704174971,0.0901413593486493,0.962945840564884,0,2000
5,37,68,24,0.0459214704174971,0.0458502341767426,-0.00155126218970896,1,2000
6,37,24,24,0.0459214704174971,0.0901445408816968,0.963015122602644,0,2000
7,18,24,24,0.0459214704174971,0.0903113778465094,0.966648215430374,0,2000
8,9,24,11,0.0459214704174971,0.0488455618746902,0.063675910867153,1,2000
9,9,11,11,0.0459214704174971,0.0901855467946859,0.963908079919043,0,2000
10,4,11,11,0.0459214704174971,0.0853016485786067,0.85755481701877,0,2000
11,2,11,11,0.0459214704174971,0.0857482767474015,0.8672807287706,0,2000
12,1,11,8,0.0459214704174971,0.0478658854453837,0.0423421769862519,1,2000
13,1,8,8,0.0459214704174971,0.0945615987887088,1.05920232799599,0,2000
