epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0989132480229718,0.103733287108273,0.666666666666667,0.692307692307692,24,276,0.05,11
50,0.000518900725894271,0.000776876127456055,0.984126984126984,1,24,276,0.05,11
100,0.000218316845614775,0.000333951484547398,0.984126984126984,1,24,276,0.05,11
150,0.000138447172384437,0.000184166774571135,0.984126984126984,1,24,276,0.05,11
200,8.1620576669934E-05,0.000104021757401096,0.984126984126984,1,24,276,0.05,11
250,0.000123642667393167,0.000172311720230388,0.984126984126984,1,24,276,0.05,11
300,0.000101857513719464,8.21008316289518E-05,0.984126984126984,1,24,276,0.05,11
350,7.8864068728218E-05,0.00010977481599871,0.984126984126984,1,24,276,0.05,11
400,7.43823939538697E-05,7.699047464858E-05,0.984126984126984,1,24,276,0.05,11
