attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00423674031641137,0.00475791570357519,0.123013295184743,0,2000
2,69,276,276,0.00423674031641137,0.00497450820526085,0.174135734963898,0,2000
3,34,276,276,0.00423674031641137,0.00477102284972257,0.126106981643791,0,2000
4,17,276,276,0.00423674031641137,0.00482751104656905,0.139439919852836,0,2000
5,8,276,276,0.00423674031641137,0.00713327993073443,0.683671737704355,0,2000
6,4,276,272,0.00423674031641137,0.00424039155866507,0.000861804590561859,1,2000
7,4,272,272,0.00423674031641137,0.00477204281191922,0.126347723846635,0,2000
8,2,272,270,0.00423674031641137,0.00417550071309798,-0.014454415125746,1,2000
9,2,270,270,0.00423674031641137,0.00504941293921131,0.191815537915313,0,2000
10,1,270,269,0.00423674031641137,0.00388579117062078,-0.082834707718848,1,2000
11,1,269,268,0.00423674031641137,0.0039426732144436,-0.0694088096050355,1,2000
12,1,268,267,0.00423674031641137,0.00461170649700278,0.0885034608184377,1,2000
13,1,267,267,0.00423674031641137,0.00578731651348914,0.365983298780782,0,2000
