epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0984580548836807,0.0867302409215977,0.666666666666667,0.692307692307692,24,276,0.05,13
50,0.000211850339434475,0.000309280022462479,1,0.923076923076923,24,276,0.05,13
100,0.000127912931702221,0.000144665169691822,1,1,24,276,0.05,13
150,0.000263462894653376,0.000239295993411325,0.984126984126984,1,24,276,0.05,13
200,0.000115389344877415,6.7679115430088E-05,1,1,24,276,0.05,13
250,0.000204576329088479,0.00013535090949895,0.984126984126984,1,24,276,0.05,13
300,0.000143311421769246,0.000130628275897148,0.984126984126984,1,24,276,0.05,13
350,0.000125171940230796,7.56577113532998E-05,1,1,24,276,0.05,13
400,0.000125551631018315,7.53774604858098E-05,1,1,24,276,0.05,13
