attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,114,7.53774604858098E-05,6.32080752771898E-05,-0.161445943259271,1,10000
2,138,114,114,7.53774604858098E-05,0.322543055484751,4278.03850044765,0,10000
3,69,114,114,7.53774604858098E-05,0.000146028518193868,0.937296869020398,0,10000
4,34,114,80,7.53774604858098E-05,5.75178120844555E-05,-0.236936191352804,1,10000
5,34,80,80,7.53774604858098E-05,0.000160855101642289,1.13399470618369,0,10000
6,17,80,53,7.53774604858098E-05,4.49825541581108E-05,-0.403236008905089,1,10000
7,17,53,53,7.53774604858098E-05,8.87952338967118E-05,0.178007766836718,0,10000
8,8,53,43,7.53774604858098E-05,6.79806508568027E-05,-0.0981302577897215,1,10000
9,8,43,28,7.53774604858098E-05,3.82722100917025E-05,-0.492259226497721,1,10000
10,8,28,28,7.53774604858098E-05,0.000122733673114126,0.628254286136792,0,10000
11,4,28,28,7.53774604858098E-05,9.35447213815883E-05,0.24101715259031,0,10000
12,2,28,21,7.53774604858098E-05,7.97160234181034E-05,0.0575578283525536,1,10000
13,2,21,21,7.53774604858098E-05,8.78982289120906E-05,0.166107591653846,0,10000
14,1,21,18,7.53774604858098E-05,5.14297176503212E-05,-0.317704293579868,1,10000
15,1,18,13,7.53774604858098E-05,6.98160220305116E-05,-0.0737811863049581,1,10000
16,1,13,11,7.53774604858098E-05,5.07953232353885E-05,-0.326120528497361,1,10000
17,1,11,10,7.53774604858098E-05,5.85971371951725E-05,-0.222617254315649,1,10000
18,1,10,8,7.53774604858098E-05,5.5929956332373E-05,-0.258001583339332,1,10000
19,1,8,8,7.53774604858098E-05,0.000298159871187185,2.95555739428652,0,10000
