epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.0825438271474333,0.0541588094561348,0.825396825396825,0.916666666666667,24,276,0.05,4
50,0.00368346680033109,0.0040604966832952,0.952380952380952,1,24,276,0.05,4
100,0.00349423730921368,0.00413266275284696,0.984126984126984,1,24,276,0.05,4
150,0.00387267134668509,0.00459246894657677,0.952380952380952,1,24,276,0.05,4
200,0.00342834668447652,0.00390818175948467,0.984126984126984,1,24,276,0.05,4
250,0.00355265980393091,0.00428863466995213,0.968253968253968,1,24,276,0.05,4
300,0.00346524082845125,0.00408611980343219,0.984126984126984,1,24,276,0.05,4
350,0.0035405784321071,0.00398404827423356,0.968253968253968,1,24,276,0.05,4
400,0.0034542395150306,0.00402470302467069,0.984126984126984,1,24,276,0.05,4
