attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9219,1,84,83,1.16141112782879E-06,1.05942726606836E-06,-0.0878103018963589,1,3000
9220,1,83,82,1.16141112782879E-06,1.01339830623147E-06,-0.12744222786467,1,3000
9221,1,82,81,1.16141112782879E-06,5.62246135083262E-07,-0.515893965873776,1,3000
9222,1,81,80,1.16141112782879E-06,6.8100738651397E-07,-0.413637970055373,1,3000
9223,1,80,79,1.16141112782879E-06,6.32235699820161E-07,-0.455631442930896,1,3000
9224,1,79,78,1.16141112782879E-06,4.76793023563299E-07,-0.589470935710214,1,3000
9225,1,78,77,1.16141112782879E-06,4.6623763373671E-07,-0.598559353733487,1,3000
9226,1,77,74,1.16141112782879E-06,8.80548020651452E-07,-0.241829185589432,1,3000
9227,1,74,74,1.16141112782879E-06,1.36536419589138E-06,0.175607985127426,0,3000
9228,1,74,73,1.16141112782879E-06,8.36231907849017E-07,-0.279986313363196,1,3000
9229,1,73,73,1.16141112782879E-06,1.46826424795147E-06,0.264207146608217,0,3000
9230,1,73,72,1.16141112782879E-06,8.68029125233322E-07,-0.252608224224557,1,3000
9231,1,72,72,1.16141112782879E-06,2.16552590164102E-06,0.864564450737937,0,3000
9232,1,72,72,1.16141112782879E-06,2.42857143730268E-06,1.09105232342898,0,3000
9233,1,72,72,1.16141112782879E-06,1.77517906531981E-06,0.52846741587402,0,3000
9234,1,72,71,1.16141112782879E-06,1.18080496869917E-06,0.0166985147685249,1,3000
9235,1,71,71,1.16141112782879E-06,3.96908171616787E-06,2.41746485896677,0,3000
9236,1,71,70,1.16141112782879E-06,7.68712675755833E-07,-0.338121826684313,1,3000
9237,1,70,70,1.16141112782879E-06,1.28573954109605E-06,0.107049442086614,0,3000
9238,1,70,70,1.16141112782879E-06,1.51759323433984E-06,0.306680466526019,0,3000
9239,1,70,69,1.16141112782879E-06,1.16649832606794E-06,0.00438018727154674,1,3000
9240,1,69,69,1.16141112782879E-06,1.92811335645655E-06,0.660147135029673,0,3000
9241,1,69,68,1.16141112782879E-06,6.79948760036976E-07,-0.414549470256833,1,3000
9242,1,68,68,1.16141112782879E-06,1.47545959470496E-06,0.270402495164023,0,3000
9243,1,68,67,1.16141112782879E-06,1.08649070554967E-06,-0.064508097506509,1,3000
9244,1,67,67,1.16141112782879E-06,1.48849588237814E-06,0.281627019676328,0,3000
9245,1,67,66,1.16141112782879E-06,1.08402376507584E-06,-0.0666321863969238,1,3000
9246,1,66,66,1.16141112782879E-06,1.55887532569346E-06,0.34222523647393,0,3000
9247,1,66,66,1.16141112782879E-06,1.47703854443131E-06,0.271762004891904,0,3000
9300,10,66,66,1.16141112782879E-06,3.39069148543774E-06,1.91945841071498,0,3000
