index,funno,ihono,bias
0,1,1,0
1,1,3,0.438308313692593
2,1,3,0.109701312543666
3,1,3,-0.166472564678164
4,1,3,0.0328961955213754
5,1,3,0.153788422643088
6,2,3,-0.221671723101075
7,2,3,0.443267452290982
8,4,3,0.124898516938896
9,7,3,-0.275693917736262
10,7,3,-0.232079780952031
11,7,3,0.529064508062073
12,7,3,-0.415861119388226
13,7,3,-0.265607113324514
14,7,3,-0.107524475803144
15,1,2,0.130719903084716
