index,src,dst,weight
584,21,50,0.337040801231112
585,21,51,0.368299103042427
586,21,52,0.449064776831393
587,22,23,-0.359044276497003
588,22,25,0.13813281045748
589,22,26,-0.21654905333741
590,22,27,-0.264761262257572
591,22,29,0.294970847417469
592,22,30,0.123754601357067
593,22,31,0.1074020358565
594,22,32,0.12271105078161
595,22,33,-0.256841891855989
596,22,34,0.184514878473002
597,22,35,-0.210117919398581
598,22,36,0.252805511392663
599,22,37,-0.190802097861779
600,22,38,0.217034212051699
601,22,40,0.233283318001283
602,22,41,-0.273463545189876
603,22,43,0.138799161384526
604,22,44,0.218912307408158
605,22,45,0.244731222763478
606,22,47,-0.273580438413222
607,22,49,-0.186393579542271
608,22,50,-0.160485365209724
609,22,52,0.146109852823934
610,23,24,-0.344302738174817
611,23,26,0.13782585902726
612,23,29,-0.171578293335254
613,23,30,-0.296668666250051
614,23,31,0.153500941121369
615,23,33,-0.306785466506001
616,23,34,-0.252932313826247
617,23,35,0.293387308127843
618,23,37,-0.212145381238047
619,23,38,-0.26184955836495
620,23,39,0.22980108986118
621,23,40,0.191456239555501
622,23,43,-0.136889463335556
623,23,45,0.165669225725654
624,23,46,0.184426292308511
625,23,47,-0.157026005637666
626,23,49,-0.211604284078294
627,23,50,0.175819309594484
628,23,51,-0.190771078931656
629,24,25,-0.336054401324702
630,24,27,0.286744189340026
631,24,29,-0.172347368652766
632,24,30,0.116368397229868
633,24,32,-0.255268896998793
634,24,34,-0.151215390330542
635,24,35,0.284074034321595
636,24,36,0.20416509873172
637,24,39,-0.276566880285155
638,24,41,0.162295689484384
639,24,42,-0.159956667916153
640,24,43,0.158066248645329
641,24,45,-0.229750819454019
642,24,46,-0.139685008003402
643,24,48,0.20246831180249
644,24,49,-0.257695308007305
645,24,50,-0.166903360909917
646,24,52,0.265356031862559
647,25,30,-0.319551343301536
648,25,34,-0.212300643291319
649,25,39,0.17700517254365
650,25,40,-0.106191335878273
651,25,41,-0.15952827175296
652,25,44,0.160242002060184
653,25,46,0.1651621553061
654,25,47,0.109853904076147
655,25,48,0.141711860476352
656,25,49,0.246484055851917
657,25,50,0.363411749808963
658,26,27,0.166166833859585
659,26,28,0.141567269467024
660,26,31,-0.183803827595315
661,26,35,-0.258986908353646
662,26,36,0.108975694641462
663,26,38,0.211843549041401
664,26,39,-0.267851431046806
665,26,40,0.295902859699729
666,26,43,-0.166366885872847
667,26,44,0.169328699945145
668,26,45,-0.115291804384566
669,26,46,-0.270361292165026
670,26,47,-0.105116382493605
671,26,48,0.508930642887761
672,26,50,0.421525708940341
673,26,51,0.239909267164089
674,27,28,0.236751936358725
675,27,29,-0.322687575600404
676,27,30,0.185914711414356
677,27,31,0.306026751932914
678,27,32,0.147787210738815
679,27,33,0.130239055079781
680,27,36,0.124526341472102
681,27,37,0.250001192874659
682,27,38,0.121822650955857
683,27,39,-0.226244051345371
684,27,40,-0.174000850614563
685,27,41,-0.30832098211568
686,27,42,0.260121107005996
687,27,43,-0.203943616154049
688,27,44,-0.165041187176082
689,27,46,-0.171213393837293
690,27,48,0.456233173161698
691,27,50,0.155796884998525
692,27,52,0.192223364388908
693,28,29,-0.298161552256749
694,28,32,0.173836185132954
695,28,33,0.191834405721438
