index,funno,ihono,bias
0,1,1,0
1,1,3,-0.0322758212812769
2,1,3,-0.428781269113741
3,1,3,0.0195949843483554
4,7,3,-0.488275324300127
5,7,3,-0.367293995149222
6,7,3,0.388896644167515
7,7,3,0.160336097885058
8,7,3,0.0944681118908655
9,7,3,-0.157556162369244
10,7,3,0.0791522452035803
11,7,3,0.268919149134874
12,7,3,0.212737427332646
13,7,3,0.508291621288176
14,7,3,-0.314253963653292
15,1,2,-0.356372140825553
