epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00241028020268292,0.00160616179576326,1,0.923076923076923,24,276,0.05,2
50,0.000741605585757982,0.000796479130647679,1,1,24,276,0.05,2
100,0.000183901212549225,0.000226254572230673,1,0.923076923076923,24,276,0.05,2
150,0.000196751063907066,0.000268522022298682,1,0.923076923076923,24,276,0.05,2
200,0.000244327521695045,0.000327697233779096,1,0.923076923076923,24,276,0.05,2
250,0.000974222752135085,0.0011994483227583,0.984126984126984,0.923076923076923,24,276,0.05,2
300,0.000140209687009353,0.000172704249085515,1,0.923076923076923,24,276,0.05,2
350,0.000283935482686577,0.000328249415369601,1,1,24,276,0.05,2
400,9.3082277399603E-05,0.000108388068543787,1,1,24,276,0.05,2
