attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,138,0.000108388068543787,7.7859424197145E-05,-0.281660562429056,1,10000
2,138,138,138,0.000108388068543787,0.578885062280801,5339.8559637442,0,10000
3,69,138,61,0.000108388068543787,7.84543375586553E-05,-0.276171827649453,1,10000
4,69,61,61,0.000108388068543787,0.549363582770217,5067.48761262207,0,10000
5,34,61,61,0.000108388068543787,0.000121111351853086,0.11738638283935,0,10000
6,17,61,37,0.000108388068543787,7.82026381053198E-05,-0.278494033928401,1,10000
7,17,37,13,0.000108388068543787,3.4780724335297E-05,-0.679109289402587,1,10000
8,17,13,13,0.000108388068543787,0.557455836909626,5142.14762131242,0,10000
9,8,13,2,0.000108388068543787,2.52323440121728E-05,-0.767203675172242,1,10000
10,8,2,2,0.000108388068543787,0.562499678152943,5188.68264413441,0,10000
11,4,2,2,0.000108388068543787,0.54623920247705,5038.66174336226,0,10000
12,2,2,2,0.000108388068543787,0.549019147697324,5064.30981752414,0,10000
13,1,2,2,0.000108388068543787,0.612879941831619,5653.49638567943,0,10000
