attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,119,0.00144160864452412,0.00142234794496059,-0.0133605605354055,1,2500
2,138,119,119,0.00144160864452412,0.112117256145677,76.7723250838909,0,2500
3,69,119,119,0.00144160864452412,0.0018612150551013,0.291068184261409,0,2500
4,34,119,72,0.00144160864452412,0.00137699379854886,-0.0448213502469609,1,2500
5,34,72,30,0.00144160864452412,0.00138086016448073,-0.0421393699837633,1,2500
6,34,30,30,0.00144160864452412,0.110215916318255,75.4534235674185,0,2500
7,17,30,6,0.00144160864452412,0.00135230788063503,-0.0619452194798475,1,2500
8,17,6,6,0.00144160864452412,0.110031657089545,75.3256085536768,0,2500
9,8,6,6,0.00144160864452412,0.122175051670001,83.7491114416367,0,2500
10,4,6,6,0.00144160864452412,0.00179626873722005,0.246016902051114,0,2500
11,2,6,2,0.00144160864452412,0.00138012098400027,-0.0426521169648984,1,2500
12,2,2,2,0.00144160864452412,0.109720686580361,75.109897784763,0,2500
13,1,2,2,0.00144160864452412,0.115547359577553,79.1516833410051,0,2500
