attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,127,0.00547599466396606,0.00508115764782742,-0.0721032507092836,1,2000
2,149,127,127,0.00547599466396606,0.106026162676918,18.3619915984592,0,2000
3,74,127,43,0.00547599466396606,0.00590986908847053,0.0792320758381139,1,2000
4,74,43,43,0.00547599466396606,0.100469216286456,17.3472085806764,0,2000
5,37,43,43,0.00547599466396606,0.0921118888547146,15.8210333477574,0,2000
6,18,43,8,0.00547599466396606,0.00474550612463198,-0.133398329282705,1,2000
7,18,8,8,0.00547599466396606,0.0983637485213261,16.9627181101168,0,2000
8,9,8,8,0.00547599466396606,0.0985650333654371,16.9994757872993,0,2000
9,4,8,8,0.00547599466396606,0.0303925193562032,4.55013677354299,0,2000
10,2,8,3,0.00547599466396606,0.00478150766679036,-0.126823899545715,1,2000
11,2,3,3,0.00547599466396606,0.0984299754328564,16.9748121524953,0,2000
12,1,3,3,0.00547599466396606,0.0333017373842809,5.08140427955816,0,2000
