epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,1.40559085568601,1.67597944090465,0.333333333333333,0.307692307692308,24,276,0.05,8
50,0.000505740062797325,0.000584970230508743,0.968253968253968,0.923076923076923,24,276,0.05,8
100,0.000294572442426862,0.000233943766438717,0.984126984126984,0.923076923076923,24,276,0.05,8
150,0.000245812137155189,0.000210072358884127,0.984126984126984,0.923076923076923,24,276,0.05,8
200,0.00110169470015507,0.00113151850522212,1,1,24,276,0.05,8
250,0.000294374967887297,0.00031130495765845,0.984126984126984,0.923076923076923,24,276,0.05,8
300,0.000161775821430312,0.000209626335599798,0.984126984126984,0.923076923076923,24,276,0.05,8
350,0.000119105206593722,0.000204541305663688,1,0.923076923076923,24,276,0.05,8
400,0.000182549394857299,0.000206893854929206,1,0.923076923076923,24,276,0.05,8
