index,src,dst,weight
0,0,1,0.115035434335291
1,0,2,0.0685238708376039
2,0,3,0.685584600650423
3,0,4,0.0612752343742274
4,0,5,0.345395944064562
5,0,6,-0.1875564643295
6,0,7,-0.33498727526783
7,0,8,0.345013590873245
8,0,9,-0.355943766571683
9,0,10,-0.14885016143643
10,0,11,-0.474688173180862
11,0,12,-0.77880296774455
12,0,13,-0.420514106282009
13,0,14,0.0955390890337074
14,0,15,-0.0412750125278204
15,0,16,-0.312165874481035
16,0,17,-0.0459099640535032
17,0,18,-0.573305991826142
18,0,19,-0.0652332445961387
19,0,20,0.350861848166582
20,0,21,-0.0485515337971602
21,0,22,-0.172209659822985
22,0,23,0.42099469285808
23,1,2,0.226107864427896
24,1,4,-0.363171377418968
25,1,5,0.0400675739549805
26,1,6,0.0663934231296005
27,1,7,-0.24974866566206
28,1,8,0.346499798908478
29,1,9,0.0221249870197571
30,1,10,-0.262104580862516
31,1,11,0.175017620546804
32,1,12,-0.354199040734115
33,1,13,-0.222086887722564
34,1,14,-0.404938189090301
35,1,15,0.203657066302073
36,1,16,0.220936894214703
37,1,17,0.0250717596200067
38,1,18,-0.253132377689376
39,1,19,-0.319407121314637
40,1,20,-0.321847423454523
41,1,21,0.0651378400118033
42,1,22,0.351561614868433
43,1,23,-0.179755497736216
44,2,4,0.283356638751529
45,2,5,0.440218117356583
46,2,6,0.342464283063379
47,2,7,-0.335338167375723
48,2,8,-0.172632950527718
49,2,9,-0.444431775305888
50,2,10,0.133037939767059
51,2,11,-0.0196400620350204
52,2,12,-0.22479681498373
53,2,13,-0.138760720436452
54,2,14,-0.332568146673602
55,2,15,-0.218078291648308
56,2,16,0.342844577878096
57,2,17,0.209140312798519
58,2,18,0.19873364667565
59,2,19,0.047926165071455
60,2,20,0.118887006334008
61,2,21,-0.218976697533131
62,2,22,0.233804470278531
63,2,23,-0.274867136019415
64,3,5,-0.365245508749095
65,3,6,-0.399571954966483
66,3,7,-0.303341949630191
67,3,8,-0.18607361965256
68,3,9,0.336509687759046
69,3,10,0.163927132358266
70,3,11,-0.193759627212081
71,3,12,0.0660740226999947
72,3,13,-0.223064839039411
73,3,14,0.172477700862302
74,3,15,0.193990232187116
75,3,17,-0.375367328172323
76,3,18,-0.242964145111183
77,3,19,0.0415317356676638
78,3,20,0.186516017963068
79,3,21,-0.297727652836978
80,3,22,0.0985653907469695
81,3,23,0.11420506332965
82,4,5,0.0442950725492066
83,4,6,-0.307824126232826
84,4,7,0.281300646605353
85,4,8,0.363195841661463
86,4,9,0.401585696336456
87,4,10,0.0399696663694818
88,4,11,0.364331605041881
89,4,12,0.214758430352587
90,4,13,-0.0995242140200215
91,4,15,-0.0680451255567524
92,4,16,-0.0951267783163646
93,4,17,-0.247525890422341
94,4,18,-0.200633240703655
95,4,19,-0.355178348810093
96,4,20,0.120794101276418
97,4,21,0.309069332081196
98,4,22,0.159096654750156
99,4,23,0.256331276736576
100,5,6,-0.0609647379832614
101,5,7,-0.170350638355772
102,5,8,-0.184766906253582
103,5,9,0.18923637943994
104,5,10,0.419757345576322
105,5,11,0.276701549341398
106,5,12,-0.0792645472774969
107,5,13,0.212922040093143
108,5,14,0.301234018760426
109,5,15,-0.0695668064559564
110,5,16,-0.250091129401341
111,5,17,0.32610127036216
112,5,18,0.0682496202621304
113,5,19,0.100773467037206
114,5,20,-0.183211496222809
115,5,22,-0.133790442470591
116,5,23,-0.11173834853781
117,6,7,-0.302015288852384
118,6,8,-0.244956021203211
119,6,9,0.239257758659131
120,6,10,-0.452960152909237
121,6,11,0.415177240431598
122,6,12,0.428345662353465
123,6,13,-0.225805178921709
124,6,14,0.340986800488297
125,6,15,-0.234548291885652
126,6,17,-0.198778458297519
127,6,18,-0.383413180321161
128,6,19,0.144211895006247
129,6,20,0.164303329247606
130,6,21,-0.378456865182323
131,6,22,-0.202231058207008
132,6,23,-0.310072675281699
133,7,8,-0.304589147035724
134,7,9,-0.256179993792713
135,7,11,0.396110756334677
136,7,12,-0.299658100245683
137,7,14,0.246558109007237
138,7,15,-0.454581130462633
139,7,16,-0.146358059876573
140,7,17,-0.224429353981069
141,7,18,0.172526767755383
142,7,19,0.308236583090532
143,7,20,0.186903657114252
144,7,21,0.324990656312898
145,7,22,0.196389418200294
146,7,23,0.146479279328055
147,8,9,-0.175348563174193
148,8,10,0.179029147047228
149,8,11,-0.0358446504506245
150,8,12,-0.383189516213434
151,8,13,-0.0746024090035966
152,8,14,-0.100716876052679
153,8,15,-0.138802509422898
154,8,16,-0.0293528157871485
155,8,17,-0.360769725879524
156,8,19,0.375825075756307
157,8,21,0.271730543603435
158,8,22,0.206388162910516
159,9,10,0.345432099900483
160,9,11,-0.12329549305256
161,9,13,-0.394186748946825
162,9,14,-0.232821970755447
163,9,15,0.271520612480951
164,9,17,-0.373889867799277
165,9,18,0.238069648426379
166,9,19,0.388694485345708
167,9,20,-0.414652638708096
168,9,21,0.104323591363203
169,9,22,0.223282818159036
170,9,23,0.0467659997570362
171,10,11,-0.392960567560005
172,10,13,0.0935781964023815
173,10,15,-0.229587923948193
174,10,16,-0.118725062485972
175,10,17,-0.389971743764148
176,10,18,0.103704725305615
177,10,19,-0.308104720313872
178,10,20,0.171304568779682
179,10,21,0.2763284171514
180,10,22,0.344097182342575
181,10,23,-0.404254190803557
182,11,12,0.384459371092448
183,11,13,0.170732645591497
184,11,15,-0.222340964563705
185,11,16,-0.29283652896867
186,11,17,0.116189873416251
187,11,18,0.255593400359975
188,11,19,0.27945556803027
189,11,21,-0.207161525682312
190,11,22,0.263253138324741
191,11,23,-0.24842397204843
192,12,13,0.343974712169916
193,12,14,0.360159504370132
194,12,15,0.236115370727899
195,12,16,0.184544472445782
196,12,17,-0.350154383877722
197,12,18,-0.263423791029217
198,12,19,0.169155954274314
199,12,20,0.143618698379189
200,12,21,0.339768047932693
201,12,22,-0.377695562464156
202,12,23,-0.678476840215864
203,13,14,-0.112202871806819
204,13,15,0.490985899895981
205,13,16,0.0503336944797404
206,13,17,-0.124572189452144
207,13,18,-0.0623848052854417
208,13,19,-0.215066220851939
209,13,20,-0.270890487535607
210,13,21,0.250726576847557
211,13,22,-0.195973723374739
212,13,23,-0.228736333049206
213,14,15,0.283017380745236
214,14,16,0.201569093389602
215,14,17,-0.0245295470414461
216,14,18,-0.269112421364541
217,14,19,0.116258752954745
218,14,20,0.296880870291367
219,14,21,-0.407630746019501
220,14,22,-0.393853305548175
221,14,23,0.301572752861569
222,15,17,-0.194392173916496
223,15,18,0.289040637936082
