attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,118,0.0012394131591084,0.00123443865842096,-0.00401359357118458,1,2500
2,138,118,118,0.0012394131591084,0.152351083551181,121.921950950383,0,2500
3,69,118,31,0.0012394131591084,0.00124048451797282,0.000864408172976066,1,2500
4,69,31,31,0.0012394131591084,0.144711144184849,115.757792283689,0,2500
5,34,31,31,0.0012394131591084,0.144551532056564,115.629011878937,0,2500
6,17,31,10,0.0012394131591084,0.00128048912783584,0.033141465721562,1,2500
7,17,10,10,0.0012394131591084,0.151375243704152,121.134610716129,0,2500
8,8,10,2,0.0012394131591084,0.00130896384943209,0.0561158236965363,1,2500
9,8,2,2,0.0012394131591084,0.149915444855582,119.956796169106,0,2500
10,4,2,2,0.0012394131591084,0.144542068947759,115.621376726175,0,2500
11,2,2,2,0.0012394131591084,0.148655357559104,118.940115583445,0,2500
12,1,2,2,0.0012394131591084,0.144668811587734,115.723636928145,0,2500
