attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.000206390406716073,0.000199877878214088,-0.0315544147889784,1,2000
2,149,150,150,0.000206390406716073,0.12899091964355,623.985054760805,0,2000
3,74,150,60,0.000206390406716073,0.000219491525940017,0.0634773652147839,1,2000
4,74,60,60,0.000206390406716073,0.133953968576028,648.031952150305,0,2000
5,37,60,12,0.000206390406716073,0.000215715065093212,0.0451797083280433,1,2000
6,37,12,12,0.000206390406716073,0.128722550119823,622.68475438349,0,2000
7,18,12,12,0.000206390406716073,0.13226875776203,639.866791565506,0,2000
8,9,12,12,0.000206390406716073,0.133412122452671,645.40660666076,0,2000
9,4,12,5,0.000206390406716073,0.000159913852457435,-0.225187570479351,1,2000
10,4,5,5,0.000206390406716073,0.134266469978172,649.546079706502,0,2000
11,2,5,5,0.000206390406716073,0.0319826974328538,153.96213192143,0,2000
12,1,5,5,0.000206390406716073,0.000228291765785066,0.106116167982176,0,2000
