attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,150,0.0718132408756985,0.0565984271434434,-0.211866412749571,1,2000
2,149,150,150,0.0718132408756985,0.0811064287086623,0.129407720911098,0,2000
3,74,150,59,0.0718132408756985,0.0591210165748518,-0.176739333110111,1,2000
4,74,59,59,0.0718132408756985,0.0806775047124511,0.123434950555925,0,2000
5,37,59,18,0.0718132408756985,0.0587451931318018,-0.181972677803474,1,2000
6,37,18,18,0.0718132408756985,0.0808550295283031,0.125906985151317,0,2000
7,18,18,18,0.0718132408756985,0.0807439677905179,0.12436044949256,0,2000
8,9,18,18,0.0718132408756985,0.0868298036179364,0.209105765999755,0,2000
9,4,18,12,0.0718132408756985,0.0644589494322124,-0.10240857192639,1,2000
10,4,12,12,0.0718132408756985,0.086525536922287,0.204868849632534,0,2000
11,2,12,12,0.0718132408756985,0.114182356730323,0.5899903045451,0,2000
12,1,12,11,0.0718132408756985,0.0565580428214805,-0.212428764782016,1,2000
13,1,11,11,0.0718132408756985,0.136837381753732,0.905461723842592,0,2000
