attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00131722523381455,0.00152189718270981,0.155381132733502,0,2000
2,69,276,276,0.00131722523381455,0.00193942590002392,0.472357080806547,0,2000
3,34,276,276,0.00131722523381455,0.00293025860994403,1.22456914331825,0,2000
4,17,276,259,0.00131722523381455,0.00144440319928455,0.0965499006587537,1,2000
5,17,259,259,0.00131722523381455,0.00145919981089306,0.107783068099417,0,2000
6,8,259,251,0.00131722523381455,0.00134071421497601,0.0178321676190774,1,2000
7,8,251,251,0.00131722523381455,0.00184830774811447,0.403182766824135,0,2000
8,4,251,247,0.00131722523381455,0.0012771974959411,-0.0303879221608416,1,2000
9,4,247,247,0.00131722523381455,0.00183699669476785,0.394595736256956,0,2000
10,2,247,245,0.00131722523381455,0.0012874157050765,-0.0226305478917426,1,2000
11,2,245,243,0.00131722523381455,0.00138447040469091,0.0510506245629826,1,2000
12,2,243,241,0.00131722523381455,0.00132886094834111,0.00883350411748257,1,2000
13,2,241,239,0.00131722523381455,0.00142630252826008,0.0828083851154651,1,2000
14,2,239,239,0.00131722523381455,0.0014585736645074,0.107307715540426,0,2000
15,1,239,239,0.00131722523381455,0.00161167667807199,0.223539176671203,0,2000
