attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00127318700340614,0.00225719496749571,0.772869940909763,0,2500
2,69,276,175,0.00127318700340614,0.00127753646234642,0.0034161980358314,1,2500
3,69,175,87,0.00127318700340614,0.00133094203957219,0.0453625712574342,1,2500
4,69,87,1,0.00127318700340614,0.00128707964229205,0.0109117033466014,1,2500
5,69,1,1,0.00127318700340614,0.2645715281081,206.802567415702,0,2500
6,34,1,1,0.00127318700340614,0.256015784431528,200.082624741388,0,2500
7,17,1,1,0.00127318700340614,0.252360518670824,197.211667253662,0,2500
8,8,1,1,0.00127318700340614,0.264772093560789,206.960097654507,0,2500
9,4,1,1,0.00127318700340614,0.254186444105711,198.645804917652,0,2500
10,2,1,1,0.00127318700340614,0.269331019540117,210.540817507232,0,2500
11,1,1,1,0.00127318700340614,0.280654436800633,219.434575635631,0,2500
