index,src,dst,weight
0,0,1,0.458241505837598
1,0,2,0.780111653661645
2,0,3,0.364030653345225
3,0,4,0.48388161433868
4,0,5,-0.551375233010209
5,0,10,-0.439328427636204
6,0,12,0.626579966901803
7,0,13,0.523702640395938
8,0,14,0.562063410346207
9,0,15,0.388020969374145
10,1,2,0.416559413733958
11,1,3,0.350361242568227
12,1,5,-0.447030621258665
13,1,11,0.272758315310151
14,1,12,0.309733171839812
15,1,13,-0.328677954259136
16,2,6,0.3801621921318
17,2,9,-0.379708625397302
18,2,10,-0.429109271504997
19,2,12,0.35294284919681
20,2,16,0.524047086524477
21,3,5,-0.484576425066202
22,3,10,-0.223401895754437
23,3,14,-0.313782003120256
24,4,8,-0.385078038811739
25,4,15,0.248515918337214
26,4,16,0.452638310126766
27,5,6,-0.464242291173557
28,5,9,0.328796864344336
29,5,12,0.388665206245759
30,5,15,0.450907236683427
31,6,7,-0.391380931256701
32,6,9,0.399201687371794
33,6,10,-0.258003148945559
34,7,8,-0.489010072716299
35,7,16,-0.369642469457245
36,8,16,0.405143485238513
37,9,14,0.445614491082401
38,10,11,-0.454210459730423
39,10,12,0.287397741205547
40,10,13,0.326322175191588
41,10,16,-0.490215039500105
42,11,13,0.274362472728653
43,12,13,0.200106667271092
44,12,14,-0.368597581963237
45,12,16,0.81108976305077
46,13,15,0.249984170184772
47,13,16,0.372054510990827
48,14,15,0.41522302365788
49,14,16,0.39466072614961
50,15,16,0.650882160091778
