attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9203,1,73,72,2.1717325702983E-07,1.20233321613368E-07,-0.446371421335486,1,3000
9204,1,72,72,2.1717325702983E-07,3.32705852402368E-07,0.531983527588157,0,3000
9205,1,72,71,2.1717325702983E-07,1.02446945437263E-07,-0.528270898367604,1,3000
9206,1,71,71,2.1717325702983E-07,2.57226830134176E-07,0.184431424256093,0,3000
9207,1,71,70,2.1717325702983E-07,1.48159966699343E-07,-0.317779874347085,1,3000
9208,1,70,69,2.1717325702983E-07,1.87693308178051E-07,-0.135743918265821,1,3000
9209,1,69,69,2.1717325702983E-07,6.02309221479357E-07,1.77340419219585,0,3000
9210,1,69,69,2.1717325702983E-07,3.99764788168638E-07,0.840764344726516,0,3000
9211,1,69,69,2.1717325702983E-07,2.51711602623635E-07,0.159035905553791,0,3000
9212,1,69,65,2.1717325702983E-07,9.10399950833332E-08,-0.580795553152162,1,3000
9213,1,65,65,2.1717325702983E-07,4.14277701103396E-07,0.907590772313614,0,3000
9214,1,65,64,2.1717325702983E-07,1.15838216713309E-07,-0.466609202727948,1,3000
9215,1,64,64,2.1717325702983E-07,3.54547112071702E-07,0.632554196224093,0,3000
9216,1,64,64,2.1717325702983E-07,2.54535759064613E-07,0.172040068587503,0,3000
9217,1,64,63,2.1717325702983E-07,9.48799880123526E-08,-0.563113850618723,1,3000
9218,1,63,63,2.1717325702983E-07,3.67492162170366E-07,0.692161213569169,0,3000
9219,1,63,62,2.1717325702983E-07,1.50199650666968E-07,-0.308387907787666,1,3000
9220,1,62,62,2.1717325702983E-07,5.17327685042811E-07,1.38209663619749,0,3000
9221,1,62,61,2.1717325702983E-07,2.07523246397514E-07,-0.0444346176149599,1,3000
9222,1,61,61,2.1717325702983E-07,4.52226920633614E-07,1.08233245114291,0,3000
9223,1,61,60,2.1717325702983E-07,1.81057556252386E-07,-0.166299024435052,1,3000
9224,1,60,60,2.1717325702983E-07,7.54499378534637E-07,2.47418180697545,0,3000
9225,1,60,59,2.1717325702983E-07,2.10804935199378E-07,-0.0293236926016975,1,3000
9226,1,59,59,2.1717325702983E-07,1.6423970441019E-06,6.56261183611711,0,3000
9227,1,59,58,2.1717325702983E-07,1.6838047194092E-07,-0.224672161555363,1,3000
9228,1,58,58,2.1717325702983E-07,9.41128473526768E-07,3.33353759297121,0,3000
9229,1,58,57,2.1717325702983E-07,1.35448006082491E-07,-0.376313603548865,1,3000
9230,1,57,57,2.1717325702983E-07,4.85606726616842E-07,1.23603372375698,0,3000
9231,1,57,56,2.1717325702983E-07,1.70776902190073E-07,-0.213637514463323,1,3000
9232,1,56,56,2.1717325702983E-07,5.59573792136106E-07,1.57662384305102,0,3000
9233,1,56,55,2.1717325702983E-07,1.74572168663374E-07,-0.196161760195936,1,3000
9234,1,55,55,2.1717325702983E-07,6.64844271294865E-07,2.06135424033147,0,3000
9235,1,55,55,2.1717325702983E-07,2.96049806692184E-07,0.363196420872023,0,3000
9236,1,55,54,2.1717325702983E-07,1.85159573192902E-07,-0.147410801287243,1,3000
9237,1,54,54,2.1717325702983E-07,1.01690741326786E-06,3.68247070185156,0,3000
9238,1,54,54,2.1717325702983E-07,7.48573149997084E-07,2.44689378533501,0,3000
9239,1,54,54,2.1717325702983E-07,2.753039303578E-07,0.267669574619797,0,3000
9240,1,54,53,2.1717325702983E-07,1.63800126768762E-07,-0.245762903734216,1,3000
9241,1,53,53,2.1717325702983E-07,2.87001663407703E-06,12.2153317278969,0,3000
