index,src,dst,weight
0,0,1,-0.318879479063078
1,0,2,-0.149390013206186
2,0,3,-0.332937957130485
3,0,4,0.506634197570479
4,0,5,-0.366637010147823
5,0,6,-0.306339821279316
6,0,7,0.208653196733515
7,0,8,0.305923911831479
8,0,11,-0.421383331712972
9,0,12,-0.402822308739855
10,0,13,-0.297109184010632
11,0,14,0.434245039133132
12,0,16,0.262350919774424
13,0,17,0.219232665468696
14,0,18,0.578151151096494
15,0,19,0.17317281766688
16,0,20,-0.343338459574459
17,0,21,-0.313544781547389
18,0,23,0.670557323336677
19,1,2,0.215150761717694
20,1,4,0.321838332132623
21,1,5,-0.333359413814952
22,1,6,-0.283343896883632
23,1,7,0.346680260989991
24,1,8,0.183946910823284
25,1,9,0.367550301432115
26,1,10,0.0999382773676843
27,1,11,0.261540046158801
28,1,12,0.162150108701959
29,1,13,-0.256684457873691
30,1,14,0.151685666905695
31,1,15,-0.118893888822347
32,1,16,0.195499517052118
33,1,17,-0.383033384950388
34,1,19,-0.280894728291718
35,1,20,-0.32428477567062
36,1,21,-0.259353006119978
37,1,22,0.226763756642727
38,1,23,-0.271065612224563
39,2,3,-0.449238981474624
40,2,4,0.285854842029379
41,2,5,0.0863716441372721
42,2,6,0.144074393787551
43,2,7,0.262571393666687
44,2,8,0.380980533268041
45,2,9,-0.312482880543118
46,2,10,-0.3789314002976
47,2,12,-0.308684368879534
48,2,13,0.337949778750798
49,2,14,-0.0918233920603117
50,2,15,-0.177046374014873
51,2,16,-0.0891082575418679
52,2,17,-0.248248763904889
53,2,18,-0.135577396776211
54,2,20,0.316219440857783
55,2,22,-0.228192412676291
56,2,23,0.114862533302044
57,3,4,-0.24744148290329
58,3,5,-0.124278044815463
59,3,6,0.146932151330024
60,3,8,-0.280685056345127
61,3,9,-0.265768223842456
62,3,10,0.3097528416972
63,3,11,-0.273299750203148
64,3,12,0.449018566644529
65,3,13,0.413278362787064
66,3,15,-0.320240237483321
67,3,18,-0.396663296251591
68,3,21,-0.321931255870652
69,3,22,0.20812864809769
70,4,6,-0.0849456583323702
71,4,7,0.0785039411433965
72,4,8,-0.214004290354481
73,4,9,-0.249239963157542
74,4,10,-0.484156300544874
75,4,11,-0.135568953578066
76,4,12,0.331562603919298
77,4,13,-0.307295710656264
78,4,15,-0.338762959988848
79,4,17,0.0953440114201038
80,4,18,0.131622796127404
81,4,19,0.204702374345554
82,4,21,0.32793750510664
83,4,22,-0.244539109133873
84,4,23,0.219202160093983
85,5,6,0.193954405348806
86,5,7,-0.195975191287901
87,5,8,0.379630111766473
88,5,10,-0.289246076560073
89,5,11,-0.0891532303489148
90,5,12,-0.211742673530446
91,5,13,0.326428201699854
92,5,14,0.332418199713578
93,5,15,-0.243189602308129
94,5,16,0.256729294593325
95,5,17,0.332265916195691
96,5,18,0.302048323365359
97,5,19,0.26509025440056
98,5,21,-0.350159011751303
99,5,22,0.280337894831823
100,6,7,-0.148810281167527
101,6,8,-0.258505481920003
102,6,9,-0.310836667298614
103,6,10,0.356607406251784
104,6,11,-0.435789326616224
105,6,12,-0.419841628428426
106,6,13,-0.118265838519137
107,6,14,0.268469579741437
108,6,15,0.332781490464989
109,6,17,0.185099967402227
110,6,18,0.245194798919975
111,6,20,0.114806636333436
112,6,23,-0.333904761822104
113,7,9,0.114104221849499
114,7,10,0.3965043808395
115,7,12,0.376982062353582
116,7,13,0.4354891044231
117,7,14,-0.34830803946538
118,7,16,0.13040197022542
119,7,17,-0.111203546949516
120,7,18,0.16530159780336
121,7,19,-0.112899716143087
122,7,20,0.213485612387044
123,7,21,-0.243115490327264
124,7,22,0.120550955696532
125,7,23,0.201131485648386
126,8,9,0.217411370654147
127,8,10,0.222193429491895
128,8,11,0.340716102371333
129,8,12,-0.0951477338344232
130,8,13,0.36813260867339
131,8,14,-0.16777173235904
132,8,15,0.399943798976177
133,8,16,-0.264252320376979
134,8,17,-0.203257087768861
135,8,18,0.174145365049864
136,8,19,0.248208736559297
137,8,20,-0.31619189347344
138,8,21,-0.357751284590509
139,9,11,-0.179020266077205
140,9,12,0.279969635425241
141,9,13,0.448516852728798
142,9,15,0.434870531410654
143,9,16,-0.123024342598883
144,9,18,-0.133911079525765
145,9,19,-0.399211500777273
146,9,20,-0.115822879947368
147,9,21,-0.0818497320288985
148,9,22,0.11754648307841
149,9,23,0.295952165593345
150,10,12,-0.310536778663312
151,10,13,-0.126052130609811
152,10,14,-0.43435297362816
153,10,15,0.376014909424252
154,10,16,0.379123997699853
155,10,17,-0.384581504025949
156,10,19,-0.366465469320944
157,10,20,-0.259971664897378
158,10,21,-0.210147887893967
159,10,22,0.211296491108216
160,10,23,0.375609117948091
161,11,12,-0.373232366142464
162,11,13,-0.172691307091987
163,11,14,-0.291493508697925
164,11,15,-0.441491842648721
165,11,17,-0.433251052942798
166,11,18,-0.181972941536512
167,11,19,-0.272496243506768
168,11,20,-0.40628844429142
169,11,21,0.403491416785061
170,11,22,-0.227406834412389
171,11,23,-0.401218018600413
172,12,13,0.402524544447903
173,12,14,-0.225785481676769
174,12,15,-0.475127069490772
175,12,16,0.114758029966965
176,12,17,-0.11630074811076
177,12,19,0.325539833287231
178,12,20,-0.273827405335314
179,12,21,-0.0869452118185619
180,12,22,0.352448361918053
181,12,23,-0.218617286973968
182,13,15,-0.448655207181194
183,13,16,-0.349267097159861
184,13,17,0.178926058358657
185,13,18,-0.426015969673661
186,13,19,-0.402430696982375
187,13,20,-0.234613458855342
188,13,22,0.181542231198065
189,13,23,0.0968050836722385
190,14,15,-0.518059885252124
191,14,16,-0.305948031489944
192,14,17,-0.34479955058067
193,14,18,-0.413609635399068
194,14,19,-0.449469576423271
195,14,20,0.417437379440207
196,14,21,-0.120064770048039
197,15,17,-0.387880224609918
198,15,18,-0.31453055138868
199,15,19,0.396824538184185
200,15,20,-0.521353163864481
201,15,22,0.35027556551803
202,15,23,0.46481258096746
203,16,17,0.171995492428107
204,16,18,0.213017319878924
205,16,19,-0.104252562319493
206,16,22,-0.257771669884655
207,16,23,0.325561124815558
208,17,18,0.235705272896909
209,17,19,0.424450396941528
210,17,20,-0.18746334923773
211,17,21,-0.161890633794835
212,17,22,-0.272677370357355
213,17,23,-0.181372444320666
214,18,19,0.341461876371044
215,18,20,-0.165251537647604
216,18,23,0.45898697225527
217,19,20,-0.372886616482155
218,19,21,0.434791287062688
219,19,23,0.289802286265545
220,20,22,-0.184231026528414
221,20,23,-0.46149727189532
222,21,22,0.40841804953713
223,21,23,-0.136170295833666
224,22,23,-0.12174222294134
