attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.000218150220697904,0.000276599216116462,0.267930031111446,0,2000
2,74,299,299,0.000218150220697904,0.000285733460472121,0.309801381625953,0,2000
3,37,299,262,0.000218150220697904,0.000239506442686617,0.0978968617147887,1,2000
4,37,262,262,0.000218150220697904,0.000241231644262318,0.105805180900447,0,2000
5,18,262,244,0.000218150220697904,0.000222085623385739,0.0180398748864197,1,2000
6,18,244,244,0.000218150220697904,0.000384870641394306,0.764245940998964,0,2000
7,9,244,235,0.000218150220697904,0.000202563968683545,-0.0714473355309712,1,2000
8,9,235,235,0.000218150220697904,0.00043757441462842,1.00583988972615,0,2000
9,4,235,231,0.000218150220697904,0.000210420602575201,-0.0354325478011207,1,2000
10,4,231,231,0.000218150220697904,0.000369253793791775,0.692658355377601,0,2000
11,2,231,231,0.000218150220697904,0.000274461561625804,0.258131028920113,0,2000
12,1,231,230,0.000218150220697904,0.000198088198040773,-0.0919642556076677,1,2000
13,1,230,229,0.000218150220697904,0.000229516986237717,0.0521052213628227,1,2000
14,1,229,228,0.000218150220697904,0.000238400854766613,0.0928288497894841,1,2000
15,1,228,228,0.000218150220697904,0.000259668535063141,0.19031983663556,0,2000
