attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,149,299,299,0.000207202619202653,0.000318695446513346,0.538085993988564,0,2000
2,74,299,225,0.000207202619202653,0.000214341619084583,0.0344541971013813,1,2000
3,74,225,225,0.000207202619202653,0.000412962335915232,0.993036272921523,0,2000
4,37,225,225,0.000207202619202653,0.000229280335794771,0.106551339346367,0,2000
5,18,225,225,0.000207202619202653,0.000296159604570188,0.429323652904847,0,2000
6,9,225,225,0.000207202619202653,0.000232204742904636,0.120665094863161,0,2000
7,4,225,221,0.000207202619202653,0.0002121433496052,0.0238449225282964,1,2000
8,4,221,221,0.000207202619202653,0.000265644646345081,0.282052550143054,0,2000
9,2,221,221,0.000207202619202653,0.000265959206356283,0.283570677724708,0,2000
10,1,221,221,0.000207202619202653,0.000276441667359944,0.334161066224614,0,2000
