index,funno,ihono,bias
0,1,1,0
1,1,3,0.423735128020642
2,1,3,-0.157294365147732
3,1,3,-0.188165706981564
4,1,3,-0.263687913837104
5,1,3,0.000174742807911179
6,1,3,-0.388512644243077
7,1,3,-0.196121287226751
8,1,3,-0.0957238642235113
9,1,3,-0.134610474020881
10,1,3,0.235921859754808
11,1,2,0.0921144781810356
