attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,128,0.00311718064177989,0.000135581560920644,-0.95650506771939,1,10000
2,138,128,128,0.00311718064177989,0.628170962578818,200.518947653972,0,10000
3,69,128,36,0.00311718064177989,0.000416603680757954,-0.866352409875074,1,10000
4,69,36,36,0.00311718064177989,0.617777437628804,197.184676675028,0,10000
5,34,36,2,0.00311718064177989,0.000211196134371836,-0.932247707578716,1,10000
6,34,2,2,0.00311718064177989,0.680322413066005,217.24927434348,0,10000
7,17,2,2,0.00311718064177989,0.605208049812596,193.152382990235,0,10000
8,8,2,2,0.00311718064177989,0.607910246534222,194.019255023703,0,10000
9,4,2,2,0.00311718064177989,0.624790909427918,199.434617440446,0,10000
10,2,2,2,0.00311718064177989,0.643888072860911,205.561039238732,0,10000
11,1,2,2,0.00311718064177989,0.713301303226199,227.82899170672,0,10000
