index,src,dst,weight
0,0,1,-2.06217468999676
1,0,2,1.01785134094955
2,0,4,1.5454439567442
3,1,2,-0.959168349849647
4,1,3,-0.962803112131212
5,2,3,1.40491959068884
6,3,4,2.53065007863666
