epoch,training_loss,validation_loss,training_accuracy,validation_accuracy,active_neurons,active_connections,learning_rate,random_seed
1,0.00212952235494237,0.000884149118706828,0.984126984126984,0.923076923076923,24,276,0.05,2
50,0.00123831503478798,0.00134229581448571,1,0.923076923076923,24,276,0.05,2
100,0.00125267883015595,0.00138785497627406,1,0.923076923076923,24,276,0.05,2
150,0.0018671743974825,0.00227464256407186,1,1,24,276,0.05,2
200,0.00111461759184417,0.00107061789713208,1,0.923076923076923,24,276,0.05,2
250,0.00117318063979417,0.00102711280260492,1,1,24,276,0.05,2
300,0.00102300919179852,0.000448275295229106,1,0.923076923076923,24,276,0.05,2
350,0.00101591062192349,0.000804804070427122,1,1,24,276,0.05,2
400,0.00118488400634883,0.00119291634388813,1,1,24,276,0.05,2
