attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
1,138,276,276,0.00119291634388813,0.00290729832288035,1.43713512500335,0,10000
2,69,276,207,0.00119291634388813,0.000216369952545061,-0.818621017598069,1,10000
3,69,207,138,0.00119291634388813,0.00047622040190298,-0.600793128250041,1,10000
4,69,138,65,0.00119291634388813,0.000334276337529272,-0.71978224689273,1,10000
5,69,65,65,0.00119291634388813,0.538877869172836,450.731483044691,0,10000
6,34,65,17,0.00119291634388813,0.000297486390488166,-0.75062258806971,1,10000
7,34,17,17,0.00119291634388813,0.561204551480928,469.447533354908,0,10000
8,17,17,17,0.00119291634388813,0.562359941331391,470.41607558034,0,10000
9,8,17,6,0.00119291634388813,0.000240872787975676,-0.798080737840688,1,10000
10,8,6,6,0.00119291634388813,0.568838648876301,475.84705787688,0,10000
11,4,6,6,0.00119291634388813,0.55237453646355,462.045492916266,0,10000
12,2,6,2,0.00119291634388813,0.000602839838651,-0.494650365266911,1,10000
13,2,2,2,0.00119291634388813,0.623282499016484,521.486343832785,0,10000
14,1,2,2,0.00119291634388813,0.564898772594823,472.544331494042,0,10000
